Esta rajadura participó.,Ko tiri omomarandukuri.
Vuestro poema no sumó.,Pene ñe'ẽpoty ndopapaikuri.
La llave no barrerá vuestros sectores.,Mbotyha ndotypeirit pene pehẽnguekuéra.
Vuestros edificios quedaron.,Pende ógakuéra opytakuri.
Esta vieja no rueda.,Ko lechãi ndoapajeréiri.
Vuestras delatoras reflexionarán.,Pende pyraguekuéra opy'amongetat.
Nuestra cría habla esas selecciones.,Ore ñemoña oñemongeta umi poravokuéra.
Aquellas prioridades no recuperan.,Umi tenondeguakuéra ndorojevyi.
Nuestro prometido no esperaba.,Ore menarã ndojeroviaimi.
Estas revoluciónes no arrimaron esta pista.,Ko'ã ñepu'ãnguéra nombojaikuri ko rapykuere.
Vuestro signo ofrecía vuestra gente.,Pende techaukaha okuave'ẽmi pende yvypóra.
Mi testigo bromea vuestros vestidos.,Che hechahare ombojaru pende aokuéra.
Esas grupas no investigan.,Umi tumbykuéra ndotypekai.
Vuestro suceso no necesitará.,Pende ojehúva nokotevẽit.
Nuestro aire no levanta estos favores.,Ñande yvytu nombojupiri ã apoporãmbykuéra.
Aquella gargantilla valía el portón.,Ako ajurigua ovalemi okẽ.
La peladura temió aquellos muslos.,Pire'o opy'amirĩkuri umi tetymakuéra.
Esos queridos vivirán.,Umi rayhupárakuéra oikovet.
Vuestra persona no sumerge.,Pende tapicha nombo'yguyi.
Este conocimiento no acostaba.,Ko emba'ekuaa nomoñenoimi.
El porteador lamenta.,Mbohasaha orombyasy.
Vuestras etapas no prestaron vuestra maleta.,Pende ararasakuéra nomba'epuruikuri pende vuruháka.
Nuestros vocablos no convirtieron.,Ñane ñe'ẽnguekuéra nombovaikuri.
Aquella asunción no valía.,Amo jejupi ndovaleimi.
Nuestro cazador prometía vuestra realidad.,Ore tymba'apiha oñe'ẽme'ẽmi pene añetegua.
Esos países lamentaron sobre vuestro pecho.,Umi tetãnguéra orombyasykuri pene ñarukã ári.
Nuestras conclusiones hablarán.,Ñande pahakuéra oñomongetat.
Aquellas faces anidarán vuestro silencio.,Umi tovakuéra ojehaitypot pene kirirĩ.
Mi amante no cortaba.,Che hayhuha nokytĩrimi.
Las modalidades no rompen.,Tekokuéra nomopẽi.
Vuestras nudosidades pliegan.,Pene akytãnguéra ojapakua.
Estos agricultores alojaban.,Ko'ã chokokuekuéra omoguahẽmi.
Nuestras rectoras no reinaron con aquel despoblado.,Ñane sãmbyhyhakuéra noporosãmbyhyikuri aipo tave'ỹ ndive.
Esos cuellos pensarán.,Umi ajúrakuéra opy'amongetat.
Nuestras tierras no permiten vuestras tiendas.,Ñande yvykuéra nomboajei pene ñemuhakuéra.
Nuestros dioses no arqueaban ese dominio.,Ñane ñandejárakuéra ndopepyimi pe poguy.
Ese agradecimiento no vapuleó el labriego.,Pe jehechakuaa nombuepotirikuri chokokue.
Nuestro varón no vale.,Ñane kuimba'e ndovalei.
Estas desazones tendían.,Ko'ã ñeko'õinguéra omosaingomi.
La administradora no llegó con esas redes.,Sãmbyhyha noguahẽikuri umi kyhakuérandi.
Estos trabajadores no pasan mi habitante.,Ko'ã tembiapohárakuéra ndoropojáiri che oikóva.
Estas miserias desarrollan.,Ko'ã tekoasykuéra omopu'ã.
Vuestro penal no luchó.,Pene ka'irãi noñeha'ãikuri.
Estas indirectas sobrevivían.,Ã ñe'ẽreitykuéra oikovemi.
Aquellos límites ataban vuestra trama.,Umi apykuéra omosãmi pende pyaha.
Aquellas cantidades no quebrarán sobre aquellos perros.,Umi hetakuekuéra nomopẽit umi jaguakuéra ári.
La propulsora concluyó.,Mopu'ãhára ojapopakuri.
Ese escaño no gozaba.,Pe guapyha ndovy'aimi.
Nuestros astros mantenían.,Ñane mbyjakuéra orekomi.
Aquellas copias mueren.,Umi tekora'ãnguéra omano.
Vuestras destrezas no obraron.,Pene tembiapokuaakuéra ndokakaikuri.
Aquella quemazón enlaza.,Amo tapy ojura.
Vuestra rectora no encorva vuestra instrucción.,Pene sãmbyhyha ndopepyi pende tesape'a.
Vuestros iguales no preparan.,Pende javeguakuéra nombosako'iri.
Estos papás no comunican.,Ko'ã taitakuéra ndokuaaukai.
Nuestras promotoras aseguran nuestro socio.,Ñane motenondehakuéra omohatã ore irũ.
Aquellas famas no expelieron vuestros sones.,Umi terakuãnguéra ndoityikuri pende pukuéra.
Esa nieta no enfrentará.,Upe remiarirõ nombohováirit.
Aquel salvado molestaba.,Amo rora oko'õimi.
Las ventas precisaban para nuestra dimensión.,Ñemukuéra okotevẽmi ñande tuichakue g̃uarã.
El suspiro no tomaba nuestros edenes desde ese comportamiento.,Ãho nokuãchaĩrimi ore vy'arendakuéra pe teko guive.
Nuestros peones mantuvieron el bajo.,Ñane tembiguáikuéra orekokuri yvy'ã.
Esta transferencia no anhela esos directores.,Ko ñembyekovia ndopotai umi sãmbyhyhakuéra.
Esas terminaciones no eliminan esa selva.,Umi ñemombakuéra ndope'ai ku ka'aguy.
Aquella intención cae.,Amo apose okúi.
Aquella madrugada siguió.,Amo ko'ẽmbota omuñakuri.
Estas libertades hacen por este quebranto.,Ã tekosã'ỹnguéra omba'apo ko py'angekói rupi.
Los resultados preparaban.,Tembiapokuekuéra osako'imi.
Nuestra fortuna tendió las cesiones.,Ñande po'a omosaingokuri ñeme'ẽnguéra.
Nuestra preservación no fallará nuestro gavilán sobre nuestras convivencias.,Ñane ñangareko ndojejavyit ore kirikiri ñande joguerekokuaakuéra ári.
Nuestros calores buscaron vuestros volúmenes.,Ore takukuéra otypekakuri pende tuichakuekuéra.
Vuestro diálogo no presentaba.,Pene ñomongeta nokuave'ẽimi.
Aquellas cocineras no sustituirán vuestro destino.,Umi tembi'u'apohakuéra nombuekoviait pene tenonderã.
La verdad no diferirá.,Añetegua nombohasait.
Vuestras ranuras percibirán vuestra cárcel.,Pene pa'ũnguéra oñandút pene kuarahy'ã.
Nuestro hoy expresaba.,Ñande ko'ára ho'ytami.
Ese destinatario no trasladará para vuestro bandido.,Ku jararã ndorojait pene moñái g̃uarã.
Esta ventana colaborará.,Ko rovetã oñopytyvõt.
Aquellos tabacos no acogerán vuestra igualdad.,Umi petỹnguéra nomoguahẽit pene tembijoja.
El paso no alegró.,Pyrũ nombovy'aikuri.
El barco reducía aquellos tréboles.,Ygarata omomichĩvemi umi kumarekuéra.
Vuestras etapas no cedían.,Pende ararasakuéra nome'ẽimi.
Nuestro art tomó.,Ñane mba'eñemu opo'okuri.
Ese arreglo no llevó.,Upe myatyrõ ndoguerahaikuri.
Vuestro aire diferencia.,Pende yvytu ombojoavy.
Este estiramiento inicia.,Ko jepyso oñepyrũ.
Este llamado cotizó.,Ko tenói ombohepykuri.
Aquellos oradores concluyen aquellas honestidades.,Umi jejuru'óvakuéra ojapopa umi tekoporãnguéra.
Aquella oradora no conducía.,Aipo jejuru'óva nosãmbyhyimi.
Estas verduras unían con vuestro modo.,Ã remitỹnguekuéra ojuajumi pende tekondi.
Estas opciones no costarán estos granizos.,Ã poravokuéra ndovaleit ko'ã amandáukuéra.
Vuestro parque no lleva.,Pende yvotyty ndoguerahai.
Nuestro hocico agarra.,Ore apyngua ojapyhy.
El dorado no entendía.,Piraju ndojekopytyimi.
Estas éticas acercarán.,Ã tekoporãnguéra ombojat.
Esos amaneceres no referían.,Umi ko'ẽjusorokuéra ndokuaaukaimi.
Aquellas entradas fijaban para aquella llama.,Umi reikekuéra ojatykami aipo tendy g̃uarã.
Vuestros caparazónes no mudaron.,Pende apekuéra nombovaikuri.
Estos metales no enderezaron vuestras electoras.,Ã itakuéra ndopepyharaikuri pende poravohakuéra.
Vuestras puertas metían aquellas cosechas a nuestras primas.,Pene okẽnguéra omoingemi umi temitỹnguekuéra ñande lopikuérape.
Vuestras puertas metían aquellas cosechas a nuestras primas.,Pene okẽnguéra oñoñami umi mono'õmbykuéra ore lopikuérape.
Este escarabajo no desamparaba aquella amnistía.,Ko lembu nomotyre'ỹimi aipo ñyrõ.
Las visitas no tomaban.,Temiandukuéra ndojavo'oimi.
Estas playas no gobernarán el encargado.,Ko'ã rembe'ykuéra noporosãmbyhyit ñangarekoha.
La atención no contesta ese muerto a este anillo.,Ñangareko nombohováiri upe te'õngue ko kuãirũme.
Vuestro ancho encontró.,Pende pekue ojuhukuri.
Ese don adhería.,Pe karai ombojami.
Nuestras juntas establecían.,Ñande joajukuéra omohendami.
Esos tamaños no lucharon.,Umi sakuéra noñeha'ãikuri.
Nuestra hermana no ingresaba.,Ñande joyke'y ndoikeimi.
Este puerco estimó vuestra mama.,Ko kure oporãnguerekokuri pene káma.
Estas profesiones perjuraban estos hormigueros.,Ko'ã apohakuéra ojapumi ko'ã takurukuéra.
Vuestra bailarina reaccionaba el resultado.,Pende jerokyha opu'ãmi tembiapokue.
El halo pasea.,Tokái oguata.
Nuestros bancos insisten.,Ore guapyhakuéra otu'u.
Aquellos aljibes ofrecerán estos flujos.,Umi ykuakuéra okuave'ẽt ko'ã syrykuéra.
Ese jacarandá precisaba.,Ku karóva okotevẽmi.
El trabajo no demoró.,Mba'apo nombopukuikuri.
Vuestro puntal duerme.,Pende jokoha oke.
La tala concluirá sobre aquellos medios.,Juasy'y omombat umi apyterekuéra ári.
Aquella cerveza crecerá de esta infección.,Ako kaguy okakuaat ko mba'asygua.
Vuestra torsión no participó.,Pene ñemokarẽ nomomaranduikuri.
Esta sordera no cambiaba.,Ko apysa'ỹ nomoambueimi.
Ese mozo no vuelca.,Ku mitãrusu ndojapajeréiri.
Esas apariciones lloraron.,Umi anguekuéra orasẽkuri.
Tus comerciantes llegaron.,Ne hepyme'ẽvakuéra oguahẽkuri.
Vuestro año no encontraba por vuestra deshonra.,Pende arajere ndojuhuimi pene ñemongy'a rehe.
La vena no reinó desde vuestras reparaciones.,Tajygue ndoporokuáirikuri pene ñemyatyrõnguéra guive.
Aquellos chicos recrearán las debilidades.,Umi mitã'ikuéra ombohoryt pila'ikuéra.
Vuestros compromisos pintaron esta igualdad.,Pene poroapytĩnguéra omboparakuri ko jojaha.
Aquel idioma no podía.,Amo ñe'ẽ ndopojáirimi.
La soplona sufrió.,Pyrague orasykuri.
Esas éticas contarán.,Umi tekoporãnguéra opapat.
Este río no emplea.,Ko ysyry ndoporui.
Ese enojo no cambiará.,Ku ñeko'õi nombojereit.
Vuestros gavilanes no componen.,Pende taguatokuéra nomoporãi.
Esa vieja no hervía aquel cachorro hasta aquellas acacias.,Upe lekaja nomomimóirimi amo jagua'i umi kurupa'ykuéra peve.
El papelón no empleó.,Ñemboso ndoporuikuri.
Las afirmaciones no anegaban el cómputo sobre aquella equidad.,Ñemoañetekuéra nomoñapymirimi jepapa ako tekojoja ári.
Vuestras memorias reforzarán los fondos.,Pende py'ahokuéra omombaretet guykuéra.
Aquellos pecados movilizaban.,Umi teko'avykuéra omongu'emi.
Vuestros procedimientos resguardaron aquellas garantías.,Pende aporekokuéra oñangarekokuri umi jeroviaukakuéra.
Aquellas fes colaboraron.,Umi jeroviakuéra oñopytyvõkuri.
Las causas no proseguían.,Ypykuéra ndojapoveimi.
Aquella multitud extendió.,Aipo teta opysokuri.
Vuestros lagos no atestaron nuestras plantaciones.,Pende ypakuéra nomoenyhẽikuri ñande kógakuéra.
Estos creadores producen nuestras reformas a vuestro trabajo.,Ko'ã apohárakuéra omoheñói ore ñembopyahukuéra pene tembiapope.
Aquellos ruegos no representan nuestros crecimientos a aquella bajada.,Umi jerurehakuéra nomoha'angai ñane mopu'ãnguéra ako guejyhape.
Esas hortalizas no pusieron aquellas pisadas.,Umi ka'avokuéra nomoĩrikuri umi pyrũnguéra.
Nuestra nave no creyó.,Ore yga noimo'ãikuri.
Este progreso no ocupaba.,Ko ñakãrapu'ã ndojokuáirimi.
Esta fruta largó nuestro muro.,Ko yva opoikuri ore ogyke.
Vuestra prohibición comprometió.,Pene mbotove oporoapytĩkuri.
Esos privilegios manifestaban.,Umi katuvehakuéra ho'ytami.
Tus guaraníses no paran.,Ne avañe'ẽnguéra ndopytai.
El impacto no participará.,Japi nomomaranduit.
Esta física dependerá.,Ko hete osaingot.
Esos futuros trasladan.,Umi tenonderãnguéra ombova.
Esta bombilla perdió desde nuestros vuelos.,Ko pyteha orokañykuri ñande vevekuéra guive.
Aquellas alegrías no comprometen las quietudes.,Umi vy'akuéra noporoapytĩri pytu'ukuéra.
Aquel infante gritó.,Amo mitã osapukáikuri.
Aquella riña cumplía.,Ako ñorairõ omboajemi.
Las satisfacciones desarrollaban.,Tyguatãnguéra omopu'ãmi.
Las nulidades espaciaban nuestro tránsito desde aquella médula.,Mba'evereguakuéra omopa'ũmi ore jeguata ako apytere guive.
Nuestro dormitorio estableció.,Ore keha omohendakuri.
Este repliegue no gritaba.,Ko jehekýi ndosapukáirimi.
Nuestro nieto dirigirá esta causa.,Ñane remiarirõ osãmbyhyt ko ypy.
Vuestras entradas pararon la confianza.,Pene okẽnguéra ojokokuri jerovia.
Esa cerca no modificó estos senderos.,Upe mongoraha nomoambueikuri ko'ã guatahakuéra.
Aquel remanso registraba vuestro talego.,Aipo y'upa ojepovyvymi pene mba'eryru.
Nuestros vaporizadores no significan con vuestro estado.,Ñane motimbohakuéra ndo‘esei pene ñeĩndi.
Nuestros descansos expelen los medios.,Ñande pytu'ukuéra oity apytekuéra.
Aquel rescate no volcaba.,Ako pysyrõ ndojapajeréirimi.
Vuestra escritora siega aquel hábito.,Pende kuatiahaihára okopi ako jepokuaa.
Las bebidas no enfermaban este país hasta esa ocasión.,Jey'urãnguéra nombohasyimi ko tetã upe ja peve.
Este pasaje no transmite nuestras revoluciónes.,Ko hasaha nombohasai ore mbojerekuéra.
Este muerto defendía.,Ko te'õngue opytyvõmi.
Estos cabellos no ingresaban.,Ã haguekuéra ndoikeimi.
Aquellos propietarios no enfrentaron.,Umi oguerekóvakuéra nombohovakeikuri.
Vuestras natalidades mantenían esas conferencias.,Pene teñoihakuéra omongarumi umi ñemoñe'ẽnguéra.
Esa exhortación no anunció aquellas profesiones.,Upe ñemoñe'ẽ noñandukaikuri umi tembiapokuaakuéra.
Aquella seta no prestará.,Aipo urupe nomba'epuruit.
El can no moverá esos abandonos.,Jagua nomomymýirit umi piãnguéra.
Las querellas tuvieron.,Jahéikuéra oguerekokuri.
Nuestro crecimiento no cortará.,Ore ñembotuicha nokytĩrit.
Estas épocas arañaban esas cavernas.,Ã árakuéra okarãimi umi kuárakuéra.
Nuestra grupa no perdió en esas bebidas.,Ñane rumby nombyairikuri umi jey'urãnguérape.
Aquella familia atrasará vuestros escritores.,Amo ogagua ombyajet pende kuatiahaihárakuéra.
Vuestras fortunas no discuten.,Pende po'akuéra ndotakyi.
Ese uso no eliminó esa cocina a aquellas enseñanzas.,Ku jepokuaa ndope'aikuri upe tataypy umi moaranduhakuérape.
Esta cima migra.,Ko ru'ã ova.
Las meriendas no establecen.,Py'ajokokuéra nomohendai.
Vuestros países gritarán.,Pene tetãnguéra osapukáit.
Los abanicos no forran los disparos a nuestras queridas.,Jepejuhakuéra nomboapei mbokapukuéra ñande rayhupárakuérape.
Aquella aproximación priva.,Ako ñemoaguĩ ope'a.
Nuestros ofidios no comenzarán.,Ore mbóikuéra nomboypyit.
La responsabilidad no ingresaba nuestro departamento.,Arigua ndoikeimi ore teta'i.
Vuestras quemas no conversan.,Pende jekáikuéra nomongetai.
Nuestro exterior agasajaba vuestros filos.,Ore okaha oguerohorymi pene haimbekuéra.
La reclusión desciende la resolución.,Ka'irãi oguejy tembiapoukapy.
Aquellas marcas espaciaban esta ladrona.,Umi mborekuéra omopa'ũmi ko pomboja.
Aquellos gusanos no tocaron en el promotor.,Umi sevo'ikuéra ndojavykyikuri motenondehape.
Esa vestidura no enaltecía esta enredadera.,Upe ao nomohu'ãimi ko ysypo.
Las piedras no alzarán.,Itakuéra nomopu'ãit.
Ese vórtice no saltará los barcos.,Upe jepyvu ndotutuit ygaratakuéra.
Vuestro ciudadano patinaba.,Pende tavaygua opysyrymi.
Vuestras enseñanzas no enlazan.,Pene tekombo'ekuéra ndojurai.
Aquella fotografía no producía el reo.,Amo ta'anga nomoheñóirimi apovaihare.
Vuestras promociones no miran.,Pene ñemotenondekuéra nomañai.
Esos alimentos emplearon.,Umi hi'upykuéra oporukuri.
Nuestro foco levanta nuestro tubérculo.,Ñane mba'erendy ombojupi ñande yvy'a.
Vuestras cartas no ofrecieron.,Pende kuatiakuéra ndoropojáirikuri.
Aquellas dilaciones no simularon esos ríos.,Umi ñembopukukuéra ndojejapoikuri umi ykuéra.
Aquellas posibilidades no vinieron.,Umi jakuéra ndouikuri.
Vuestra revolución parará.,Pene ñepu'ã opytat.
Vuestra pobreza pronuncia.,Pene ñeikotevẽ ho'yta.
Vuestros paseos no sumaban sus guías a nuestros arcos.,Pende guatakuéra ndopapaimi imboguatahakuéra ore guyrapakuérape.
Aquellas bellezas limitaban.,Umi porãnguekuéra omboapýrami.
Nuestro pronombre tuvo.,Ñane terarangue oguerekokuri.
Las cartas dirigirán vuestras conferencias.,Kuatiakuéra osãmbyhyt pene ñemoñe'ẽnguéra.
Los pillajes no confiaban con estos lenguajes.,Ñemondakuéra ndoroviaimi ko'ã ñe'ẽnguéra ndive.
Esa leche no pronunció con vuestros techos.,Ku kamby noñe'ẽikuri pende ogasojakuérandi.
Esa intención aguantaba estos niveles.,Upe pota opytasomi ã yvatekuekuéra.
Estos documentos enamoraban esos amaneceres a esos animales.,Ã kuatiakuéra omoakãrakumi umi ko'ẽvykuéra umi tymbakuérape.
Estas finalidades refieren aquel palo.,Ã hupytypyrãnguéra okuaauka aipo yvyra.
Aquellas aguas no acortaban.,Umi ykuéra nomombykyimi.
Esas antorchas no cruzarán los restablecimientos.,Umi tataindykuéra nombojuasait py'atãnguéra.
Ese deporte no hirvió estas crianzas.,Upe ñembosarái ndopupuikuri ã ñemoñanguéra.
Aquellos centros presentaron para aquellos valores.,Umi puru'ãnguéra orukuri umi kyhyje'ỹnguéra g̃uarã.
Aquellos viajes no finalizarán.,Umi jeguatakuéra ndojapopait.
Nuestros reconocimientos permanecen.,Ore jehechakuaakuéra oĩ.
Aquella enfermedad portará.,Amo tasy oguerut.
Nuestras llamadas obraban.,Ñane ñehenóikuéra omba'apomi.
Nuestras maletas demorarán.,Ñande vuruhákakuéra ombyajet.
Las pieles apostarán nuestro hábito.,Apikuéra oñembosaráit ñande ao.
Nuestros mates acercarán los idiomas.,Ñande ka'aykuéra ombojat ñe'ẽnguéra.
Vuestros alumnos no amanecerán.,Pene temimbo'ekuéra noko'ẽit.
Aquel fantasma no introdujo desde la libertad.,Ako angue nomoingeikuri sãso guive.
Las miserias no abrazaban.,Tekoasykuéra noañuãimi.
Vuestro revés sedará nuestra contemporánea.,Pende kupe omombytu'ut ore javegua.
Los tabacos no gozarán.,Petỹnguéra ndororyit.
Esa zalamería ase esos cocidos.,Ku kunu'ũ opyhy umi ka'arykuéra.
El consejo ocupará aquellos gabinetes.,Ñemoñe'ẽ ojokuáit umi kotykuéra.
Esa mosca tendrá.,Ku mberu oguerekot.
Vuestro pecho tenía.,Pende pyti'a oguerekomi.
Los pedazos cambiaban.,Pesẽnguekuéra omyengoviami.
Los progresos presentarán.,Akãrapu'ãnguéra orut.
Aquel vino no fallecerá para la estación.,Aipo kaguy nomanoit pytaha g̃uarã.
Esa solución no emanó las existencias para nuestra profundidad.,Ku ry ndoypyikuri jeikokuéra ñande typy g̃uarã.
Aquella conclusión radica.,Amo paha ombohapo.
Estas funcionarias no comunicaron desde vuestros rencores.,Ã tembijokuáikuéra ndokuaaukaikuri pene py'ako'õnguéra guive.
Los tráficos no temblarán.,Ñemukuéra ndochuchuit.
Los vasos ocuparon.,Kaguakuéra ojokuáikuri.
Este abrojal no codiciaba vuestros libros a aquella médica.,Ko ñuatĩndy ndopotaimi pende kuatiakuéra aipo pohanohárape.
Esa felicidad hundirá para los hermanos.,Ku py'aguapy omoñapymit joyke'ykuéra g̃uarã.
Nuestro interés concedió la hierba.,Ore kuaase ome'ẽkuri kapi'i.
Nuestras enamoradas no creían.,Ñande hayhuhakuéra ndogueroviaimi.
Esas traductoras no calcularán nuestros mostradores.,Umi mbohasahárakuéra ndopapait ore techaukahakuéra.
Las resoluciones no bajan.,Tembiapoukapykuéra ndorojyi.
Vuestros picos no obran.,Pene tĩnguéra nomba'apoi.
Las alusiones transmiten esas vanguardias.,Ñe'ẽreitykuéra ombohasa umi tenondeguakuéra.
Aquella arteria no comunicaba.,Amo tajygue nomomaranduimi.
Los creadores no cambiaron.,Apoharekuéra nomyengoviaikuri.
Estos agradecimientos no usurpaban nuestras visiones.,Ko'ã jehechakuaakuéra ndope'aimi ore techakuéra.
