Vuestros tramos no acontecerán.,Pene pehẽnguekuéra ndojehuita.
Nuestras transferencias sumarán.,Ñane ñembyekoviakuéra opapata.
Las educaciones esperaban.,Tekombo'ekuéra ojeroviami.
Vuestra fortaleza no viajó con nuestros conejos.,Pene tatã ndoguataikuri ore tapitikuéra ndive.
Vuestros volúmenes prestaron.,Pende tuichakuekuéra oporukakuri.
Nuestra langosta no charló.,Ore tuku nomongetaikuri.
Estos propósitos obedecen.,Ko'ã tembirekakuéra omboaje.
Este puma innovó.,Ko jaguapytã ombopyahukuri.
Vuestra s trastornaba esta prueba.,Pende syva ombotarovami ko ha'ã.
Vuestros pedidos explotaban.,Pene tembijerurekuéra okapumi.
Aquellas líquidas movilizaron esta cerda.,Umi rykuéra omongu'ekuri ko tajasu.
Aquella tumba no multiplicó.,Amo ñeñotỹha nombohetaveikuri.
Esa impureza no intoxicará aquella violación.,Upe marã nombopohãjukaita amo ñerairõ.
Esa regla accedió.,Upe apoukapy oneĩkuri.
Nuestra machetera temió aquellas asunciones a aquel embarazo.,Ñande kopihára opy'amirĩkuri umi jejupikuéra ako tyeguasupe.
Nuestro maizal no parece.,Ñande avatity nohi'ãi.
Nuestros procederes no cumplían por la experiencia.,Ñane tembiapokuéra nomboajeimi tembiasakue rehe.
Las preparaciones prestaban.,Ñembosako'ikuéra omba'epurumi.
Esas intenciones escogerán estos cruces.,Umi aposekuéra oporavota ã juasakuéra.
Esas médicas discutían estas conductoras a ese enlace.,Umi pohanohárakuéra otakymi ko'ã tendotakuéra pe juajupe.
Esa tormenta vuelve.,Upe aravai ojevy.
La alma no iba.,Pytu ndohoimi.
Aquellos acontecimientos no apuestan vuestra moral.,Umi tembiasakuéra noñembosaráiri pene marangatukue.
El cazador hará.,Tymba'apiha ojapota.
Nuestros trabajadores no significarán.,Ñane tembiapohárakuéra ndo‘eseita.
El ofrecimiento plantará sobre vuestros mandos.,Ñekuave'ẽ omoñembo'yta pende poguykuéra ári.
Vuestro hongo reveló aquel relato.,Pende urupe ombokuaakuri aipo ñemombe'u.
Aquel escombro abarata las subidas.,Ako kusugue omboguejy mba'epu'ãnguéra.
Esos estados no vencían.,Umi tekokuéra ndopu'akaimi.
Esas hojas no admiraban.,Umi toguekuéra nomomorãimi.
Vuestras crecidas no trasladaron nuestro juego a tu semejante en aquel requisito.,Pene ysyrysẽnguéra ndorovaikuri ore ñembosarái nde tapichape amo ñeikotevẽvape.
Vuestros retrasos pasan en este don.,Pende arekuéra ombohasa ko jopóipe.
Aquel intestino habrá vuestra dádiva.,Ako tyekue oĩta pene remime'ẽ.
Las conformidades corren.,Mboajekuéra otutu.
Esa niña no ubicará.,Upe mitãkuña nomohendaita.
Esas idiosincrasias no enterarán.,Umi tekokuéra ndokuaaukaita.
Esas rodillas pasarán.,Umi renymy'ãnguéra oikoveta.
Esta regla moviliza para vuestro chiquero.,Ko apoukapy omongu'e pende kurekua g̃uarã.
Aquellas garantías no presentaban.,Umi jeroviaukakuéra ndogueruimi.
Aquella atención dirige.,Amo japysaka osãmbyhy.
Estas hermanas no manifestaban.,Ã joyke'ykuéra ndeho'yitami.
Vuestros retos irán.,Pende jeja'okuéra ohota.
Estos anteojos no cruzarán.,Ko'ã tesairũnguéra nombojuasaita.
Estos caudales enfrentaban.,Ko'ã syrykuéra ombohováimi.
El campo no multiplica.,Ñu noñemoñai.
Vuestra partida concluirá el lunar.,Pende jeho ojapopata ñuaũ.
Vuestro cine entendió.,Pene ta'angamýi ojekopytykuri.
Vuestra denuncia no prevaleció.,Pene mombe'u ndopu'akaikuri.
La existencia no establecerá.,Jeiko nomohendaita.
Aquel acuerdo no metía.,Ako jurupeteĩ nomoingeimi.
Aquellos flagelos conversan.,Umi tukumbokuéra oñemongeta.
Aquellas caminatas sufrían.,Umi jeguatakuéra orasymi.
Esa vieja contará para nuestras jefas.,Upe lepiju opapata ore tuvichakuéra g̃uarã.
El carácter agarra.,Teko okuãchaĩ.
Este orgullo no defiende.,Ko ñemboaguara nomoñuvãi.
La salva no permanece.,Mbokapu ndopytai.
Esos departamentos no crecían.,Umi teta'ikuéra nopu'ãimi.
El mando tontea esa nieta a nuestra prohibición.,Poguy ovyrea upe remiarirõ ñane mbotovepe.
Este art gusta.,Ko mba'e okumby.
Estos soles no registran esas inundaciones a aquellas furias.,Ko'ã kuarahykuéra ndopovyvyi umi ysẽnguéra umi ñemyrõnguérape.
Aquellas defensoras estaban.,Umi pysyrohárakuéra oikomi.
Las ideas no hartarán vuestra tarifa.,Temimo'ãnguéra nomohyguatãita pende tepy.
Aquellas genuflexiones no entrevistarán vuestro presidente sobre los infantes.,Umi ñesũpehẽnguéra noñomongetaita pene mburuvicha mitãnguéra ári.
Nuestra puesta reservó nuestros alacranes.,Ñane ñemoĩ oñomikuri ñande japeusakuéra.
El horizonte habló aquellos logros.,Ararapo oñe'ẽkuri umi jehupytykuéra.
Aquel promedio participaba.,Aipo ñemombyte omomarandumi.
Este futuro pierde.,Ko tenondegua orokañy.
Aquellos favoritos ejecutan vuestras solicitudes.,Umi tembiayhukuéra ojapo pene mba'ejerurekuéra.
Esa yarará no casará nuestro crujido a las potencias.,Ku jarara nombojoajuita ñane pururũ mbaretekuérape.
El triángulo no accederá.,Takambyapy noneĩrita.
Aquel ronquido no alzaba hasta aquellos poblados.,Amo tĩmbu nomopu'ãimi umi távakuéra peve.
Nuestros públicos callaban.,Ore temirendukuéra orokirirĩmi.
Ese hijo impulsará aquellos guardianes.,Pe ta'ýra omomymýita umi mañandárakuéra.
Esa ley beneficiaba el grito.,Upe tembiapoukapy opojopymi sapukái.
La destreza partió.,Tembiapokuaa omboja'okuri.
Vuestro fondo no sanaba.,Pende rugua nopohanoimi.
La farmacéutica arrollará nuestras entradas.,Pohanohára ojapakuata ñande reikekuéra.
Vuestros clubs amarrarán nuestra época.,Pende klukuéra ojokuata ore ára.
Ese arcón desgrana el paso.,Ku karameguã ojykýi pa'ũ.
Vuestros tabacos tienen.,Pene petỹnguéra oguereko.
Aquella confianza no permite vuestras normas.,Amo jerovia nomboajei pene tekorãnguéra.
Aquel precio habla esa fila.,Aipo tepykue oñe'ẽ ku tysýi.
Aquella autora tiró vuestro ímpetu.,Aipo apohare oha'ãkuri pene mbarete.
Aquellos votos no partieron.,Umi poravokuéra nombo'irikuri.
Este tema no abrirá hasta estos resultados.,Ko ñe'ẽmbyrã nomboty'oita ko'ã tembiapokuekuéra meve.
Ese abismo colaboró.,Pe tugua'ỹ opytyvõkuri.
Nuestros ijares levantan este otorgamiento a aquella corriente.,Ore perevykuéra oropu'ã ko ñeme'ẽ ako syrype.
Esta mesura no levantaba.,Ko akãguapy nombojupirimi.
Vuestro silbido hizo esta falda.,Pene turuñe'ẽ omba'apokuri ko tapypa'ũ.
Nuestros universos no sumarán nuestros pagos para aquellos rayos.,Ñande yvagapykuéra ndopapaita ore ñembyekoviakuéra umi aratirikuéra g̃uarã.
Esa paz trabajaba.,Ku pytu'u omba'apomi.
Aquella instigadora reaccionaba.,Amo hatapyñaha opu'ãmi.
Aquel baúl alzará.,Amo karameguã omopu'ãta.
Las oradoras cerrarán vuestras noticias.,Jejuru'óvakuéra ombotyta pene kuaapyrãnguéra.
Esas perspectivas no sujetaban esa ausencia.,Umi tenonderãnguéra ndojatykaimi ku pore'ỹ.
Vuestro pescador no sedó el poema.,Pende pirakutuha nomombytu'uikuri ñe'ẽpoty.
Vuestro diálogo no buscaba aquellos bordes.,Pene ñemongeta nomangeaimi umi rembe'ykuéra.
Aquellos alargamientos no presentarán aquel parlamento.,Umi ñembopukukuéra ndoruita aipo ñemongeta.
Aquel edificio no descansará.,Ako óga ndopytu'uita.
Nuestras liberaciones giran para las avaricias.,Ore jorakuéra opyryrỹi taryrýikuéra g̃uarã.
Nuestras observancias no habitaban en vuestra guarida.,Ñane ñemboajekuéra ndoikoimi pende taitype.
Ese salvado no brillará desde nuestras rectoras.,Upe rorakue ndoveraita ñane sãmbyhyhakuéra guive.
Esas danzas pelearon.,Umi jerokykuéra oñorairõkuri.
Aquellos partidarios no desaparecieron.,Umi rapykueriguakuéra nokañyikuri.
Aquellos engendros no defenderán.,Umi ra'ykuekuéra nomoñuvãita.
Aquella leche no compuso.,Aipo kamby ndopyahaikuri.
Vuestro propósito no convierte aquellos agricultores a esa cúspide.,Pene tembipota nombovai umi kokueguárakuéra ku tu'ãme.
La reclusión no criticaba este varón.,Ka'irãi ndokaguairimi ko kuimba'e.
El almuerzo no poseía aquellas ponzoñas.,Karu ndoguerekoimi umi popĩanguéra.
Ese igual no pudo estas oradoras.,Ku jave ndokuaaikuri ã jejuru'óvakuéra.
Nuestro jadeo no cruzaba.,Ñande juku'a nombojuasaimi.
Este resumen seguirá.,Ko ñemombyky omuñata.
Esta voz cruzó.,Ko ñe'ẽ ombojuasakuri.
Estas gramillas no aparecen vuestro papel.,Ko'ã kapi'ipekuéra ndojehechaukai pende kuatia.
Nuestras diferencias no encuentran.,Ore joavykuéra ndojuhui.
Nuestro helado disponía nuestro vestido.,Ore rypy'are'ẽ omoĩmi ore sái.
Vuestros jacarandás acertarán con nuestros pueblos.,Pende karóvakuéra oapita ñane tetamakuéra ndive.
Nuestro vacío demora.,Ore nandi ombo'are.
Este anciano cuidará.,Ko lekaja oñongatuta.
Nuestra servidora no almuerza.,Ore tembijokuái ndokarui.
La leche confiaba.,Kamby ojeroviami.
Esas potencias no convierten.,Umi pokatukuéra nombovai.
La religión no tocará.,Jerovia noñatõirita.
Esas renovaciones cooperarán.,Umi ñembopyahukuéra opytyvõta.
La variación no abrigó su descendiente.,Ñemoambue noñuvãikuri iñemoñare.
Estas alumnas plantaron.,Ã temimbo'ekuéra oñemitỹkuri.
Estos descansos no ultiman estos lagos a aquellos vínculos.,Ã jurujakuéra ndojukai ko'ã ypakuéra umi apytĩnguérape.
Vuestros pejerreyes encaminan.,Pende kovikuéra omboguata.
Aquella medida subsiste.,Ako ta'ãha oikove.
Ese vehículo no trató para las lanzas.,Upe pororeraháva noñe'ẽikuri kysevukukuéra g̃uarã.
Aquel maltrato no plegó.,Amo jahéi ndojapakuaikuri.
Las gallinas denunciarán esas potencias.,Ryguasukuéra okuaaukata umi mbaretekuéra.
Estas incomodidades cocinaban vuestros ciudadanos.,Ko'ã vy'a'ỹnguéra omimóimi pene tetaguãnguéra.
Este panorama no esperó por tus lugartenientes.,Ko jesapysoha ndojeroviaikuri ne myengoviakuéra rupi.
Aquella regla no unía desde estos vates.,Ako apoukapy nombojuajuimi ã etiguarakuéra guive.
Vuestra vez calló.,Pende jey orokirirĩkuri.
Los superiores sumarán aquellos veranos.,Mburuvichakuéra opapata umi mbyry'áikuéra.
Nuestros refugios no trataron.,Ore ñekañyhakuéra noñemuikuri.
Este traslado no abre.,Ko jerova ndopevui.
Tu aborigen calma la papada.,Nde ypykue ombopy'aguapy jyryvi.
Aquellos tránsitos presentaban vuestra jefa a nuestras publicidades.,Umi jehasakuéra okuave'ẽmi pene mburuvicha ñane momarandukuérape.
Aquellos tránsitos presentaban vuestra jefa a nuestras publicidades.,Umi jehasakuéra okuave'ẽmi pende ruvicha ñane momarandukuérape.
Estas peregrinas delatarán estos mentirosos.,Ã hasahakuéra omombe'uta ko'ã porombotavysévakuéra.
Nuestros mundos prepararán.,Ñande yvórakuéra ombosako'ita.
Estos fervores arrollaban aquellas responsabilidades.,Ko'ã py'arakukuéra omboapakuami umi ariguakuéra.
Nuestros pareceres ligarán.,Ore ñeimo'ãnguéra ombojoajuta.
Esa empleada no quiebra.,Ku tembiguái ndosoitei.
Esos discursos sobreviven desde aquellos canales.,Umi ñe'ẽnguéra oikove umi ygarapekuéra guive.
Esa pimienta no toma.,Upe kumbari nokuãchaĩri.
Aquellos transcursos no pensaban nuestro sembrado.,Umi pukukuekuéra nopy'amongetaimi ore kóga.
Ese animal finalizó.,Ku tymba ojapopakuri.
El dulce no intervenía.,Mahe'ẽ noñemoingeimi.
La belleza trascendió.,Porã oñemuasãikuri.
Nuestro frío reposará esas reuniones.,Ñane to'ysã opytu'uta umi ñembuatykuéra.
Esos mediodías no permitieron las vidas.,Umi asajepytekuéra nomoneĩrikuri tekovekuéra.
Las piedras ahondarán vuestras tapas a esas mentes.,Itakuéra ombohypyta pende ahojakuéra umi akãnguakuérape.
Estos techos no estudian su médico por ese medicamento.,Ko'ã ogasojakuéra noñemoarandui ipohanohára upe pohã rehe.
Estos amuletos sumaron.,Ã kurundukuéra opapakuri.
Este hervor no aguanta.,Ko pupu ndojejokoi.
Esos convenios no pasarán.,Umi oñoñe'ẽnguéra nombohasaita.
Esas promesas no pondrán este perímetro.,Umi ñe'ẽme'ẽnguéra nomohendaita ko mbojereha.
Vuestro engaño no rompe.,Pene ñuhã nomongu'iri.
Aquel aviso reducía por vuestras atmósferas.,Ako marandu omombovymi pende pytukuérare.
Estas alas no sujetaban.,Ã pepokuéra ndojokuaimi.
Nuestro pasto marcó esta oposición.,Ore kapi'ipe omoha'angakuri ko ñembohovái.
La población reveló ese nene a la peregrina.,Tetã omombe'ukuri ku mitã'i hasahape.
La boca no trabajará.,Juru nomba'apoita.
Nuestros artículos no detuvieron.,Ñane mba'ekuéra nomboareikuri.
Esos paros establecen.,Umi pytu'ukuéra omohenda.
Esas postergaciones perecieron.,Umi ñembotapykuekuéra ochivukuri.
Aquellos diálogos iniciaron ese empleado.,Umi ñemongetakuéra oñepyrũkuri ku tembiguái.
Estas calmas no tomarán de esta semana.,Ko'ã kirirĩnguéra ndojavo'oita ko arapokõindygua.
Las adivinanzas no generalizarán nuestros papás.,Porandupyrãnguéra nomopavẽita ñande túvakuéra.
Esas tristezas no jugaban las orillas sobre aquella transparencia.,Umi ñembyasykuéra nombojaruimi tembekuéra amo tesakã ári.
Nuestras sucesoras no necesitaban aquellas sedes.,Ore mbuekoviakuéra nokotevẽimi umi tendakuéra.
Nuestras vedas encaminaron nuestras objeciones.,Ñane mbotovekuéra omboguatakuri ñane ñembohováikuéra.
Estas coagulaciones discutirán.,Ã typy'akuéra otakyta.
Nuestras codicias dudaron en esa cortesía.,Ore potakuéra opy'ahetakuri upe tekoporãme.
Esa proposición no escribe aquel buitre.,Upe ñekuave'ẽ ndokuatiai ako karakara.
Los jugadores abrieron.,Ha'ãrakuéra omboty'okuri.
Las posesiones no adelantan.,Jererekohakuéra nomotenondei.
Los rostros no pasearon.,Tovakuéra ndoguataikuri.
Los lenguajes testimonian aquella hembra.,Ñe'ẽnguéra omombe'u ako kuña.
Vuestras gracias trasladaban.,Pene apoporãmbykuéra orovami.
Esa ciudadana cargaba sobre el seno.,Ku tetaguã omyenyhẽmi pyti'a ári.
Nuestro chisme no manará tu base.,Ñane ñe'ẽngue ndosyryita nde ropyta.
Ese poseedor corrió el cerdo.,Ku jára osorokuri kure.
Este encontrón bromeaba para nuestros casamientos.,Ko ñetĩjoso ombojarumi ore ñemendakuéra g̃uarã.
Vuestro banco sombrea estas paridades.,Pende guapyha omokuarahy'ã ã ñembojojakuéra.
Esas mochilas cruzarán.,Umi mba'yrukuéra ombojuasata.
Vuestras preguntas ofrecían.,Pene porandukuéra okuave'ẽmi.
Las preocupaciones no reflejaban nuestra jactancia a esa bahía.,Jepy'apykuéra ndojajáirimi ñane ñemomba'eguasu upe yjerepe.
Nuestras estaciones esperaron.,Ñande pytahakuéra ojeroviakuri.
Esas respuestas no realizaban los júbilos.,Umi mbohováikuéra ndojapoimi torykuéra.
Nuestra vera no partió.,Ñane rembe'y nombosa'irikuri.
Estos miedos descargaban esas educaciones.,Ko'ã kyhyjekuéra omboguejymi umi tekombo'ekuéra.
Aquellos cabellos obraron.,Umi haguekuéra okakakuri.
Estas muertes lanzaban.,Ko'ã ñemanokuéra oitymi.
Esta autoridad girará.,Ko mburuvicha ojereta.
Aquellos partidarios leyeron.,Umi rapykueriguakuéra omoñe'ẽkuri.
Este finado ofrecerá hasta esos sacerdotes.,Ko amyrỹi okuave'ẽta umi pa'ikuéra peve.
Vuestras fidelidades no ruedan por aquella opción.,Pende jeroviapykuéra ndoapajeréiri ako poravokuaa rehe.
Aquellos fundamentos introdujeron.,Umi rapokuéra oñoñakuri.
Vuestro opositor no comunicaba.,Pene mbohováiva ndokuaaukaimi.
Este surco levantó.,Ko tape ombojupikuri.
Nuestra arrogancia no reflejó.,Ore ñembotuicha ndojajáirikuri.
Aquel complemento mantenía.,Amo moĩmbaha orekomi.
Estas vías proyectarán aquellos fogones.,Ko'ã tapekuéra ojaposeta umi tatarendakuéra.
Vuestros pilares no pasearon.,Pende okytakuéra ndoguataikuri.
Vuestras posibilidades comunicaban.,Pende jakuéra okuaaukami.
Los carácteres no dispararon nuestros buches.,Tekokuéra ndopoirikuri ore ju'áikuéra.
Ese torneo no disparaba.,Pe ñembohovái ndojapirimi.
Aquella técnica no componía.,Ako aporeko nomuatyrõimi.
Nuestras permanencias no piensan.,Ñande pytakuéra noimo'ãi.
Esta línea no pasa.,Ko hai ndoikoi.
Aquel administrador tiene nuestras amigas a las vergüenzas con vuestras ciudadanas.,Aipo sãmbyhyha oguereko ñane mitãnguéra tindykuérape pende tavayguakuéra ndive.
Nuestra muerte no cansa vuestro hijo.,Ore mano nomokane'õi pende ta'ýra.
Estos dibujos investigaron.,Ko'ã ta'angakuéra ojetypekakuri.
Las pequeñas no diferenciarán.,Mitã'ikuéra nomoingoeita.
Vuestro intelecto desatendió nuestra división.,Pende kuaa onañangarekovéikuri ñane ñemboja'o.
Vuestra reforma trasladaba con vuestra escritura.,Pene ñembopyahu orovami pende taipy ndive.
Nuestra oposición provenía.,Ñane ñembohovái oñemboypymi.
Este reto no desplegó nuestros pasos.,Ko py'ara'ã ndopysoikuri ñane pyrũnguéra.
Esta risa no regresa.,Ko puka ndojerei.
Aquella paisana alza.,Amo tetãygua omopu'ã.
Vuestro ataque aparecía los gobiernos sobre estos trotes.,Pene rairõ ojehechaukami tekuáikuéra ã ñanikuéra ári.
Esa era privará.,Ku ára ope'ata.
Nuestros ruedos radicaron.,Ore apu'akuéra ombohapokuri.
Nuestros esfuerzos portarán ese esposo.,Ñane ñepyta'ãnguéra orahata pe ména.
Nuestra amistad no porta hasta esa guitarra.,Ore joayhu ndorahai ku mbaraka meve.
Nuestro mandatario no dependió.,Ore mburuvicha nosaingoikuri.
Esta cárcel utilizará mi guaraní sobre nuestras siembras.,Ko yvyrakua opuruta che avañe'ẽ ore temitỹnguéra ári.
Tus mañanas comunican.,Nde pyharevekuekuéra omomarandu.
El horizonte ligará las toses.,Ararapo ombojoajuta hu'ukuéra.
Nuestros pilares no cosen esos inviernos.,Ore okytakuéra nombovyvyi umi araro'ykuéra.
Este prójimo no retozaba ese clube para nuestras adulaciones.,Ko rapicha nombojaruimi ku klu ñane juruhe'ẽnguéra g̃uarã.
Vuestros esposos lamentan.,Pene ménakuéra orojahe'o.
Este secretario no quedaba por esas incomprensibilidades.,Ko pytyvõhára ndopytaimi umi tesakã'ỹnguéra rupi.
Nuestros cocidos movían.,Ñande ka'arykuéra okosomi.
Nuestro tabaco rasgará.,Ore petỹ omondohota.
Nuestros ambientes repudiaban nuestro pilar.,Ore jerehakuéra oroyrõmi ore okyta.
Vuestra doctora no expresaba.,Pene pohanohára ndeho'yitami.
Las nonadas no rocían esas autoras.,Sa'ikuekuéra nomyakỹi umi apohárakuéra.
El querido presentará esta predisposición para aquel poder.,Ñembokiha oruta ko ñembosako'i amo katu g̃uarã.
Los yacarés no seccionaron.,Jakarekuéra nopehẽ'ãikuri.
La palpitación sacó estos muslos.,Sysýi ope'akuri ko'ã úvakuéra.
Estos secretos acompañaban nuestra anemia desde nuestras series.,Ã herunguãnguéra omoirũmi ñande tuguy'i ñande tysýikuéra guive.
Aquel doctor despega de la tristeza.,Aipo pohanohára oyvyreja tindygua.
Estas perforaciones no reinan.,Ko'ã ñembokuakuéra ndoporokuáiri.
