Ellas no lustrarán aquella transferencia.,Ha'ekuéra nomboverait ako ñemu.
Nosotros pelearemos.,Ñande ñañonupãt.
Nosotras no faenamos.,Ñande ndajajukaikuri.
Nosotras no faenamos.,Ore ndorojukai.
Tú morías el pequeño.,Nde pemanomi mitã'i.
Tú no miraste.,Nde napema'ẽikuri.
Yo metía aquella glorificación.,Che añoñami ako ñembotuicha.
Vos sumabas.,Nde pepapami.
Nosotras no luchábamos.,Ore noroñeha'ãimi.
Ellas expresaron.,Ho'ytakuri hikuái.
Él no sonó vuestros agricultores a las formaciones.,Ha'e ndopuikuri pende kokueguárakuéra tesape'akuérape.
Nosotros destruimos vuestro cuarto.,Ore romongu'i pende koty.
Nosotros destruimos vuestro cuarto.,Ore romongu'ikuri pende koty.
Yo callaba.,Che arokirirĩmi.
Nosotros no introducimos.,Ñande nañamoingei.
Nosotros dominábamos vuestras garantías.,Ñande jaikokatumi pende jeroviaukakuéra.
Tú no rompes para esas charlas.,Nde napemondoroi umi ñemongetakuéra g̃uarã.
Vosotras precisasteis.,Peẽ pekotevẽkuri.
Ella colaboró.,Ha'e oñopytyvõkuri.
Tú acercas nuestro tiempo.,Nde pemoaguĩ ore ára.
Vosotros huiréis.,Peẽ peguarit.
Nosotros beneficiamos.,Ñande japojopykuri.
Nosotros beneficiamos.,Ore ropojopy.
Nosotras expresaremos para nuestra asunción.,Ore ja'ytat ore jejupi g̃uarã.
Nosotros perderemos nuestros registros a esta vagina.,Ñande ñamokañyt ore teraryrukuéra ko takope.
Nosotros perderemos nuestros registros a esta vagina.,Ore rombyait ñande teraryrukuéra ko takope.
Ellos menospreciaban esa enseñanza.,Ha'ekuéra oroyrõmi ku tekombo'e.
Tú no obrabas.,Nde ndapekakaimi.
Ellas no estrenaron.,Nomoñepyrũikuri hikuái.
Ellos no charlaban desde vuestros obsequios.,Ha'ekuéra noñe'ẽimi pene ñeme'ẽnguéra guive.
Vosotros no bajaréis.,Peẽ ndapeguyit.
Vos no lanzarás a aquel apoyo.,Nde ndapeityit ako pytyvõme.
Vosotros retornabais las asunciones.,Peẽ pejevymi jejupikuéra.
Ellas no escapaban.,Ha'ekuéra ndotutuimi.
Vosotros no orientaréis esa comida.,Peẽ napembohapeit upe mba'e'upy.
Él no cumple.,Ha'e nomboajei.
Él transitaba.,Ha'e oguatami.
Vos no rodeas.,Nde napembohokáiri.
Ella temblará sobre los traductores.,Ha'e otararat mbohasahárakuéra ári.
Ella beneficia.,Ha'e opojopy.
Nosotras gustamos esas locomociones sobre esa directora.,Ñande ñakumby umi ñemýikuéra ku mburuvicha ári.
Nosotras gustamos esas locomociones sobre esa directora.,Ore rokumbykuri umi ñemýikuéra upe sãmbyhyha ári.
Vosotros no obraréis.,Peẽ ndapekakait.
Vos no guiaste nuestros padrinos.,Nde napemboguataikuri ore tuvangakuéra.
Vos refieres.,Nde pekuaauka.
Yo sustituía estos llamados a ese desvanecimiento.,Che ambuekoviami ko'ã tenóikuéra pe py'amanope.
Él escapó con esa prepotencia.,Ha'e opykúikuri ku tova'atã ndive.
Nosotros no beneficiábamos.,Ñande ndajapojopyimi.
Vosotras no uníais.,Peẽ ndapejoapyimi.
Ellos escupen en las viviendas.,Ondyvu hikuái tendakuérape.
Ella no hará.,Ha'e ndojapoit.
Ellos esconderán tu base.,Ha'ekuéra oñomit nde guapyha.
Vos no subes el granizo.,Nde napembojupiri amandáu.
Ellos no convertían.,Ha'ekuéra nombovaimi.
Ellas no expresarán por esos libros.,Ha'ekuéra ndeho'yitat umi kuatiakuéra rehe.
Ellos susurraban vuestro poder a vuestra lagarta a vuestros almuerzos.,Oñe'ẽguymi pende pokatu pende tejupe hikuái pende karukuérape.
Vosotros no acercasteis el levantamiento.,Peẽ napembojaikuri jehupi.
Yo superpongo.,Che ajo'a.
Yo tambaleo.,Che ambovava.
Nosotras no pasábamos.,Ñande ndajaikoveimi.
Nosotros ingresaremos.,Ñande jaiket.
Ellas no cruzaban.,Nombojuasaimi hikuái.
Ella no paseaba.,Ha'e ndoguataimi.
Él esperó.,Ha'e ojeroviakuri.
Ella cenó.,Ha'e okarukuri.
Vosotras tomabais.,Peẽ pejapyhymi.
Vosotros no unís.,Peẽ ndapejuajui.
Él no encaminará.,Ha'e nomboguatait.
Ella no despegó.,Ha'e ndoyvyrejaikuri.
Vosotros no destruiréis nuestro ancho a aquella gata.,Peẽ napemongu'irit ñande pekue aipo mbarakajape.
Ellas llevaron.,Ha'ekuéra oguerahakuri.
Vos participarás por tu corte.,Nde pemomarandut ne ñekytĩ rupi.
Ellas limpiaron vuestros desánimos a aquella renovación.,Ha'ekuéra omopotĩkuri pene tindykuéra amo ñembopyahupe.
Vosotras no presentaréis.,Peẽ ndapegueruit.
Nosotros no estilamos nuestra defensora.,Ore ndorojepokuaai ore pytyvõhára.
Nosotros no estilamos nuestra defensora.,Ñande ndajajepokuaaikuri ore pysyrohára.
Él lloró.,Ha'e orohasẽkuri.
Él no funciona.,Ha'e nomba'apoi.
Vosotros no creceréis.,Peẽ napepu'ãit.
Vos no falleciste.,Nde ndapepytupaikuri.
Ellas no gotearán.,No‘ẽit hikuái.
Él molestó hasta los comedores.,Ha'e omoangekóikuri uhakuéra peve.
Nosotras no marcaremos nuestras informaciones.,Ñande nañamoha'angait ore momarandukuéra.
Yo no hundía.,Che namoñapymirimi.
Él no discutirá.,Ha'e noñe'ẽ'apirit.
Ellos no cortaron nuestra vida.,Ha'ekuéra nokytĩrikuri ñane tembiasa.
Nosotras encontrábamos.,Ñande jajohumi.
Él no juega la ley.,Ha'e noñembosaráiri tembiapoukapy.
Vosotras no extenderéis.,Peẽ napemoasãirit.
Yo pararé.,Che apytat.
Ella no prestó aquellas pescadoras.,Ha'e nomba'epuruikuri umi pirakutuhakuéra.
Nosotros no llevábamos.,Ore ndororahaimi.
Ella no produce ese respaldo.,Ha'e nomoheñóiri upe jekoha.
Yo obré.,Che akakakuri.
Ellos no encontraban este viento a aquellas selvas.,Ha'ekuéra ndojohuimi ko yvytu umi ka'aguykuérape.
Vosotras tendisteis por aquellas opiniones.,Peẽ pepysokuri umi ñeimo'ãnguérare.
Nosotros levantaremos a nuestras intranquilidades.,Ore romopu'ãt ñane py'aguapy'ỹnguérape.
Yo expresaba.,Che ha'ytami.
Nosotras entrevistaremos para nuestros estrenos.,Ñande ñañomongetat ñane ñepyrũnguéra g̃uarã.
Vos referías.,Nde pekuaaukami.
Vosotras no sufrís.,Peẽ ndaperasyi.
Vos no tocarás.,Nde napeñatõirit.
Tú concluyes.,Nde pemomba.
Nosotros no escondemos.,Ñande nañañomiri.
Él no presenta.,Ha'e nokuave'ẽi.
Él lamentaba nuestras cooperaciones.,Ha'e orombyasymi ore pytyvõnguéra.
Vosotros seguís para aquella dolencia.,Peẽ pemoña amo tasy g̃uarã.
Nosotros no sentamos esas represalias.,Ñande nañamboguapyi umi jeepykuéra.
Nosotros no sentamos esas represalias.,Ñande nañamboguapyikuri umi jepykuéra.
Nosotras no pintábamos.,Ñande nañamboparaimi.
Vos sacabas esa tortura.,Nde penohẽmi upe ñembyesarái.
Ella no chirriará.,Ha'e nochi'õit.
Él no jugaba aquella pregonera.,Ha'e nombojaruimi aipo maranduha.
Él no captaba el sendero.,Ha'e ndopyhyimi guataha.
Ellas cambiarán.,Ha'ekuéra ombojeret.
Nosotros no iniciamos.,Ñande nañañepyrũikuri.
Nosotros no iniciamos.,Ñande nañañepyrũi.
Vosotras no unís.,Peẽ napembojoajui.
Nosotros hacíamos desde vuestras ambiciones.,Ñande ñamba'apomi pende potakuéra guive.
Él no atacó vuestras urgencias.,Ha'e ndotakyikuri pene tagẽnguéra.
Yo beneficié.,Che apojopykuri.
Él no encaminaba mi testigo a la instructora.,Ha'e nombohapeimi che hechahare moaranduhárape.
Ellas no deprimirán el fondo a esos ambientes.,Nomboguejyit jerehakuérape hugua jerehakuérapehikuái umi.
Ella plantará.,Ha'e oñemitỹt.
Vos no participas por esas imágenes.,Nde napemomarandui umi ta'angakuéra rupi.
Ella averiguó vuestra elevación a nuestra predisposición.,Ha'e ojetypekakuri pene mopu'ã ñane ñembosako'ipe.
Ella llega.,Ha'e oguahẽ.
Vosotras enfrentasteis.,Peẽ pembojováikuri.
Yo no gozaba.,Che ndaroryimi.
Ella bromeó.,Ha'e oñembohorykuri.
Yo no ofrecía en las perspectivas.,Che nakuave'ẽimi tenonderãnguérape.
Nosotros no llevamos.,Ore ndororahaikuri.
Nosotros no llevamos.,Ore ndororahai.
Nosotros no presentaremos nuestro portador a estas traiciones.,Ore norokuave'ẽit ore rahaha ã py'ajoyvykuérape.
Nosotros no presentaremos nuestro portador a estas traiciones.,Ñande ndajagueruit ñande rahaha ã py'ajoyvykuérape.
Vosotros juntáis nuestro mordisco en estas cajas.,Peẽ pembojoaju ñane tãimbore ko'ã mba'yrukuérape.
Ella no entendía.,Ha'e ndojekopytyimi.
Ella no parará.,Ha'e ndojokoit.
Tú necesitarás.,Nde pekotevẽt.
Nosotros tenderemos las medicinas.,Ore romosaingot pohãnguéra.
Ella no difundía esta compasión.,Ha'e nomuasãirimi ko poriahuvereko.
Ellas significan.,Ha'ekuéra o‘ese.
Tú no extendías esa tarea.,Nde napemuasãirimi ku tembiaporã.
Vosotras posabais.,Peẽ pepytami.
Ella fortalecía estas cartas.,Ha'e omohatãmi ko'ã kuatiakuéra.
Vosotras almorzasteis.,Peẽ pekarukuri.
Vosotras no desayunáis a esta sangre.,Peẽ naperambosai ko tuguype.
Ellos no tiraban los espectáculos.,Ndokapuimi techaukahakuéra hikuái.
Vos no iniciarás.,Nde napeñepyrũit.
Ella descendía.,Ha'e oguejymi.
Él no mudaba.,Ha'e ndoguerovaimi.
Tú no portarás.,Nde ndapeguerekoit.
Vos no preferirás este vocabulario a ese miedo.,Nde ndapepotaveit ko ñe'ẽndy ku chuchupe.
Ella investigó por aquellas maduraciónes.,Ha'e omboguyguykuri umi ajukuekuéra rupi.
Nosotras no romperemos.,Ñande ndajajokait.
Él comunicaba.,Ha'e omomarandumi.
Ellos descansan.,Ha'ekuéra opytu'u.
Ella no encontraba.,Ha'e ndojohuimi.
Él no empleó.,Ha'e ndoporuikuri.
Yo elevé nuestras igualdades.,Che amopu'ãkuri ñane tembijojakuéra.
Nosotras no hicimos de nuestros estados.,Ñande nañamba'apoikuri ore tekokuéragua.
Ellos representarán vuestro abuelo.,Ha'ekuéra omoha'angat pene ramói.
Vosotras comenzaréis.,Peẽ pemboypyt.
Ellos no coinciden por esas culturas.,Noñe'ẽjojai hikuái umi arandukuérare.
Vosotras hincharéis.,Peẽ pemoapenot.
Ella no perderá.,Ha'e norokañyit.
Él disponía.,Ha'e omoĩmi.
Yo no ofrecí esta provisión.,Che nakuave'ẽikuri ko jegueru.
Vosotros precisaréis nuestro buitre.,Peẽ pekotevẽt ore yryvu.
Vosotras gustabais.,Peẽ pekumbymi.
Nosotros no moramos.,Ñande ndajaikoikuri.
Nosotros no moramos.,Ore ndoroikoi.
Tú residiste nuestras malicias.,Nde peikokuri ñane añanguéra.
Yo froté este puñal.,Che apokytykuri ko kyse.
Vosotros no volveréis.,Peẽ ndapejevyit.
Tú no permites las imágenes.,Nde napemboajei ta'angakuéra.
Él denominará vuestras corrupciones para nuestras quejas.,Ha'e ombohérat pende jeharukuéra ñane pyahẽnguéra g̃uarã.
Nosotros ocupamos esos vehículos.,Ñande jajokuái umi mba'yrukuéra.
Nosotros ocupamos esos vehículos.,Ñande jajokuáikuri umi mba'eryrukuéra.
Nosotras no disculpamos aquellos veranos.,Ñande nañañyrõi umi mbyry'áikuéra.
Nosotras no disculpamos aquellos veranos.,Ore noroñyrõikuri umi mbyry'áikuéra.
Ella no almorzó.,Ha'e norambosaikuri.
Vosotras no bromeasteis.,Peẽ napeñembohoryikuri.
Nosotros no insistíamos.,Ñande ndajatu'uimi.
Tú ofrecerás.,Nde pekuave'ẽt.
Él no pudo.,Ha'e ndokuaaikuri.
Vosotras no obrasteis.,Peẽ ndapekakaikuri.
Vosotros recogéis.,Peẽ pembuaty.
Nosotros no pasearemos.,Ore ndoroguatait.
Vos intranquilizabas nuestra huerta a aquel escritor.,Nde pembopy'atyaimi ore kóga aipo kuatiahaihárape.
Él no protestaba.,Ha'e nombohováirimi.
Ella no priva.,Ha'e ndope'ai.
Vosotros no mandabais esa iglesia.,Peẽ napemondoimi ku tupão.
Vosotros vivís.,Peẽ peiko.
Yo no movilizo.,Che namongu'ei.
Él no concluyó.,Ha'e nomombaikuri.
Vosotros rompéis.,Peẽ pemondyry.
Ella no liga.,Ha'e nombojoajui.
Ella enlazaba.,Ha'e omosãmi.
Vosotros necesitáis ese disparo a vuestras multitudes.,Peẽ pekotevẽ pe pu pende tetakuérape.
Tú no entrevistabas aquella pensión.,Nde napeñomongetaimi amo mbohupa.
Ella no significa.,Ha'e ndo‘esei.
Ellas no emplearán.,Ha'ekuéra ndoporuit.
Ellos no conocen este costo a la dicha.,Ha'ekuéra ndokuaai ko repy po'ape.
Ellas escurrirán.,Ombosyryt hikuái.
Ellos lamentaron aquel aljibe por vuestros pagos.,Orombyasykuri amo ykua hikuái pene tepyme'ẽnguérare.
Yo no podía por este ideal.,Che ndakatuimi ko jojaha'ỹ rupi.
Él producía.,Ha'e omoheñóimi.
Ella inicia esta sepultura para aquellos sueños.,Ha'e oñepyrũ ko tyvy umi topehýikuéra g̃uarã.
Nosotros liamos.,Ñande ñañapytĩkuri.
Nosotros liamos.,Ñande jajokua.
Nosotros iniciaremos.,Ore roñepyrũt.
Ella no superpuso.,Ha'e ndojo'aikuri.
Tú no tenías.,Nde ndapeguerekoimi.
Vosotros no manifestasteis.,Peẽ ndepe'yitakuri.
Ellos no encontraron.,Ndojohuikuri hikuái.
Nosotros no redujimos.,Ore noromomichĩveikuri.
Ella sofocaba estos amparos.,Ha'e opytujokomi ko'ã ñepytyvõnguéra.
Nosotros alzábamos.,Ñande ñamopu'ãmi.
Vos descenderás.,Nde peguejyt.
Vosotras no brilláis a nuestras purezas.,Peẽ ndapeverai ñane marã'ỹnguérape.
Él no tendió.,Ha'e nomosaingoikuri.
Él establecía nuestro archivo.,Ha'e omohendami ñane ñongatuha.
Ellos privarán.,Ope'at hikuái.
Nosotros conversábamos.,Ñande ñañemongetami.
Ella no ocupaba aquellos arrabales.,Ha'e ndojokuáirimi umi añaretã'ikuéra.
Ellos no parecían.,Nohi'ãimi hikuái.
Vosotros peinaréis los caolines.,Peẽ pekarãit tujutĩnguéra.
Vosotros fallasteis esa enseñanza.,Peẽ pejejavykuri upe moaranduha.
Nosotras moveremos.,Ñande jakosot.
Nosotros extendimos vuestras atenciones a esas labriegas.,Ore romosarambikuri pene ñangarekokuéra umi chokokuekuérape.
Vos albergabas aquella rutina.,Nde pembohupami aipo jepokuaa.
Vosotras no viviréis.,Peẽ ndapeikoveit.
Nosotros no hicimos.,Ñande nañamba'apoikuri.
Él correrá esta mandioca a vuestro recurso.,Ha'e osorot ko týra pende jerekohape.
Vos no rodarás.,Nde ndapeapajeréirit.
Ellas no dudarán.,Nopy'amokõirit hikuái.
Ella no acierta.,Ha'e ndojapiri.
Nosotras girábamos.,Ore roñembojeremi.
Nosotras no suspiramos.,Ore ndoropy'ahoikuri.
Nosotras no suspiramos.,Ñande ndajapy'ahoi.
Tú no obedeces sobre aquellos sonidos.,Nde napemboajei umi atõinguéra ári.
Vosotros presentasteis las disponibilidades.,Peẽ peguerukuri ñeĩnguéra.
Ella lamentaba.,Ha'e orohasẽmi.
Ellas pueden.,Okatu hikuái.
Vos no trabajarás.,Nde napemba'apoit.
Tú fallarás esta agricultora.,Nde pejavyt ko chokokue.
Ellas fallarán aquellos nombres a esa imposibilidad.,Ha'ekuéra ojavyt umi rérakuéra ku ikatu'ỹhape.
Yo trabajo vuestra alumna hasta aquellos instantes.,Che amba'apo pene temimbo'e umi tesapirĩnguéra meve.
Vosotros luchabais.,Peẽ peñorairõmi.
Vos cuentas sus profetas de aquella gracia.,Nde pemombe'u hhechapukúvakuéra aipo apoporãmbygua.
Él no interviene aquellos propulsores.,Ha'e noñemoingei umi mopu'ãhárakuéra.
Vosotros almorzáis.,Peẽ perambosa.
Nosotras lamentamos.,Ñande ñambyasykuri.
Nosotras lamentamos.,Ore rombyasy.
Ellas no producían esos consejos en esos soplones.,Nomoheñóirimi pyraguekuérape umi ñemoñe'ẽnguéra pyraguekuérapehikuái umi.
Yo cambio hasta nuestro terremoto.,Che ambojere ore yvyryrýi peve.
Ellas molestaron con vuestros bautismos.,Ha'ekuéra omuangekóikuri pene ñemongaraikuéra ndive.
Nosotras no creímos.,Ore ndororoviaikuri.
Vosotros hallaréis.,Peẽ pejuhut.
Vos no obras.,Nde napemba'apoi.
Tú no negabas vuestro conjunto en esas madrugadas.,Nde napembotoveimi pene no'õ umi ko'ẽtĩnguérape.
Vosotros fallaréis desde nuestras alas.,Peẽ pejejavyt ñande pepokuéra guive.
Ellas no tiraban.,Ha'ekuéra ndokapuimi.
Vos existías.,Nde peimemi.
Ella no sumergía.,Ha'e nombo'yguyimi.
Ellos no mantenían esta colaboración.,Ha'ekuéra ndorekoimi ko ñepytyvõ.
Vosotras no saltabais.,Peẽ ndapetutuimi.
Ella insistirá a esos buitres.,Ha'e otu'ut umi yryvukuérape.
Vos partías.,Nde pembo'imi.
Vosotros no comprasteis aquel perfil en aquellos oficios.,Peẽ napemba'ejoguaikuri amo yke umi apohakuérape.
Ella deducirá la funcionaria a nuestros mates.,Ha'e onohẽt tembijokuái ñande hy'akuérape.
Nosotras no concluimos.,Ore ndorojapopaikuri.
Nosotras no concluimos.,Ñande ndajajapopai.
Ella entrevistó.,Ha'e oñomongetakuri.
Nosotros no acogemos esos compañeros.,Ore noromoguahẽi umi angírũnguéra.
Ellos trabajan.,Omba'apo hikuái.
Él zumba.,Ha'e onundu.
Yo no hablaba.,Che nañomongetaimi.
Vosotras no podéis.,Peẽ ndapeikatui.
Vosotras no lamentaréis nuestra señora con nuestras fortalezas.,Peẽ napembyasyit ñande pa'i ñane tatãnguérandi.
Ellas existían.,Ha'ekuéra oimemi.
Vosotros encontrasteis.,Peẽ pejuhukuri.
Vosotros preguntaréis los siervos.,Peẽ peporandut tembiguáikuéra.
Yo duro esa imagen.,Che aare ku ta'anga.
Ella no cargará.,Ha'e nomyenyhẽit.
Vos hediste este propósito.,Nde penekuri ko tembipota.
Ellos no murieron vuestro indicio sobre nuestras receptoras.,Ha'ekuéra nomanoikuri pende techaukaha ore henduhakuéra ári.
Vosotras tirabais.,Peẽ pekapumi.
Vosotras mitigaréis estos talentos.,Peẽ pembovevúit ko'ã akãporãnguéra.
Tú no obras.,Nde ndapekakai.
Ellos mirarán la dicha en nuestro tramo.,Oma'ẽt tory hikuái ñane pehẽnguepe.
Nosotras estudiamos estos sitios a vuestro ataque.,Ore rojetypeka ã tendakuéra pene rairõme.
Nosotras estudiamos estos sitios a vuestro ataque.,Ore roñemoarandukuri ã tendakuéra pene rairõme.
Tú no emboscas vuestra equidad.,Nde napemoñuhãi pende tekojoja.
Ella no asentó las guaridas a nuestras ayudas.,Ha'e nomboguapyikuri taitykuéra ñane pytyvõnguérape.
Tú no saliste.,Nde napesẽikuri.
Vosotros no denominaréis esa copia a nuestra rifa.,Peẽ napembohérait ku tekora'ã ore po'arekape.
Vosotros no abundasteis en estos enlaces.,Peẽ napemumuikuri ã juajukuérape.
Ellos reconocieron nuestras mentes.,Ha'ekuéra okuaakuri ore akãnguakuéra.
Ella concluirá aquellas roturas a aquella esclava.,Ha'e omombat umi ñepẽnguéra ako tembiguáipe.
Ella habló esos puntales.,Ha'e oñomongetakuri umi jokohakuéra.
Vosotras cotizáis.,Peẽ pembohepy.
Tú no vuelves a esas ubicaciones.,Nde ndapejerei umi ñemohendakuérape.
Nosotras no tomamos.,Ñande nañakuãchaĩrikuri.
Nosotras no tomamos.,Ore ndoropyhyi.
Nosotros no charlamos en la protesta.,Ore noroñe'ẽikuri mbohováipe.
Nosotros no charlamos en la protesta.,Ore noroñemongetai ñe'ẽngurupe.
Yo converso por vuestra conformidad.,Che añomongeta pene mboaje rehe.
Ella cumplirá.,Ha'e omboajet.
Nosotros tendremos el riesgo.,Ore roguerekot kyhyjerã.
Yo no negaba.,Che nambotoveimi.
Ellas dirigían.,Osãmbyhymi hikuái.
Ella ofreció.,Ha'e okuave'ẽkuri.
Vos no intervenías con los ombligos.,Nde napeñemoingeimi puru'ãnguérandi.
Vosotras ilustráis vuestra licencia de las veredas.,Peẽ pembo'e pene sãso guatahakuéragua.
Nosotros no convertiremos.,Ñande nañambovait.
Nosotros no unimos esos grupos a esa encargada.,Ore norombojuapyi umi atykuéra ku jarýipe.
Nosotros no unimos esos grupos a esa encargada.,Ore norombojojaikuri umi atykuéra ku jarýipe.
Vosotros no estableceréis.,Peẽ napemohendait.
Vosotras parasteis.,Peẽ pemombytakuri.
Ellas no molestarán.,Ha'ekuéra nomoñeko'õirit.
Ella no vencerá.,Ha'e ndopu'akait.
Yo sentí esa sanguijuela a nuestros oídos.,Che ambyasykuri upe ysope ore tendukuérape.
Nosotras dirigimos.,Ñande ñasãmbyhykuri.
Nosotras dirigimos.,Ñande ñasãmbyhy.
Ellas paraban mi orden.,Ha'ekuéra omombytami che ñemohenda.
Vos no manifestaste.,Nde ndere'yitakuri.
Vos no cambiabas.,Nde napembohekoimi.
Nosotras perderemos.,Ñande ñamokañyt.
Él no descendía.,Ha'e ndoguejyimi.
Él no queda.,Ha'e ndopytai.
Vosotros cortabais.,Peẽ pekytĩmi.
Vosotros no girabais.,Peẽ ndapejereimi.
Él vivía.,Ha'e oikovemi.
Él no acercará.,Ha'e ndorojait.
Vos pintabas esos años.,Nde pemboparami umi arajerekuéra.
Yo detuve.,Che amombytakuri.
Vos no braceaste.,Nde ndapejepokuitaikuri.
Vos gustarás.,Nde pekumbyt.
Vosotras necesitaréis aquel defecto.,Peẽ pekotevẽt aipo meguã.
Él no creaba estas naciones.,Ha'e ndojapoimi ko'ã tetãnguéra.
Vosotros no participabais.,Peẽ napemomaranduimi.
Vos esconderás.,Nde peñongatut.
Vosotras ligaréis hasta la ronquera.,Peẽ pembojoajut pyáu peve.
Vosotros no vivíais desde nuestra escama.,Peẽ ndapeikoimi ore pire guive.
Vosotras no tomáis.,Peẽ ndapejavo'oi.
Vosotros creeréis.,Peẽ peimo'ãt.
Ellos no distinguieron esos resquemores a ese estado.,Nomoingoeikuri umi ñemyrõnguéra hikuái ku tekope.
Yo abarco aquel labriego.,Che añañuvã ako chokokue.
Nosotras no profanaremos vuestras medidas.,Ore noromomarãit pene ta'ãnguéra.
Vosotras no negabais.,Peẽ napembotoveimi.
Vosotros perdurasteis.,Peẽ pearekuri.
Tú no hablas nuestros dineros.,Nde napeñemongetai ore pirapirekuéra.
Nosotros acertamos.,Ore rojapikuri.
Nosotros acertamos.,Ore roapi.
Él no gobernaba vuestros moradores.,Ha'e noporosãmbyhyimi pende oikóvakuéra.
Vosotras presentasteis.,Peẽ perukuri.
Ella triunfará.,Ha'e oyvytut.
Yo no reservo vuestro amparo.,Che nañongatui pene ñemo'ã.
Vosotros hablaréis estos caminos.,Peẽ peñe'ẽt ko'ã tapekuéra.
Ella metía.,Ha'e oñoñami.
Ella no hablaba desde nuestros herederos.,Ha'e noñe'ẽimi ñane jararãnguéra guive.
