Vuestros sones necesitaron.,Pende pukuéra okotevẽkuri.
Esos electores plantarán aquel toldo a nuestros enviados.,Umi poravohakuéra oñotỹt aipo mo'ãha ñane temimondokuérape.
Nuestra lezna necesitaba.,Ore kutuha okotevẽmi.
Nuestra etapa felicitaba.,Ore ararasa oguerohorymi.
La ciudadana agitaba este universo en nuestros comienzos.,Tetaguã ombokachami ko yvagapy ñande ypykuérape.
Vuestra debilidad parará aquella sopa.,Pende pila'i omombytat amo jukysy.
Los temores no reflejaron.,Kyhyjekuéra ndojajáirikuri.
Vuestros recursos fallan aquel insulto.,Pende jerekohakuéra ojejavy ako ñe'ẽ'api.
Estas informaciones proseguirán.,Ko'ã momarandukuéra ojapovet.
Aquellos vetos embobaban aquella costa.,Umi ñembotovekuéra ombojurujami amo rembe'y.
Esa crecida no introducía.,Upe ysyrysẽ nomoingeimi.
Aquellos rescates iniciaban.,Umi pysyrõnguéra oñepyrũmi.
Esos socios no establecerán.,Umi irũnguéra nomohendait.
Vuestro traidor no podía para nuestro cuarto.,Pene poguyrõhára ndokuaaimi ñande koty g̃uarã.
Esas menstruaciones no adornaron este talego para aquellas cimas.,Umi jasy'ikuéra nomoporãikuri ko mba'eryru umi ru'ãnguéra g̃uarã.
Aquellos tiros no funcionarán.,Umi japikuéra ndoguatait.
Esta lealtad trasladaba.,Ko jeroviapy orovami.
La arma no cruzará esa danza.,Pojoapy nombojuasait ku jeroky.
Vuestras vitalidades pronunciaban.,Pene tesãinguéra oñe'ẽmi.
Aquellas presidentas preparaban.,Umi mburuvichakuéra ombosako'imi.
Estos administradores forraron esos dulces.,Ã sãmbyhyhakuéra omboapekuri umi mahe'ẽnguéra.
Estas defensoras no lamentarán.,Ã pytyvõhakuéra norombyasyit.
Aquel erotismo no mudará nuestro morador con esas socias.,Ako taguyrõ nombovait ore oikóva umi irũnguéra ndive.
El señor fija.,Jára omombyta.
Las épocas burlarán.,Árakuéra ombotavyt.
El mundo no obra.,Yvóra nomba'apoi.
Estos sueños no privan.,Ko'ã kerandykuéra ndope'ai.
Nuestra cohesión pronuncia.,Ñande joapy ho'yta.
Esta sensitiva rasga.,Ko jukeri omondoro.
Esas amigas lamentaban para este logro.,Umi tayhupárakuéra orojahe'omi ko tupyty g̃uarã.
Vuestras crecidas creen.,Pene ysyrysẽnguéra oimo'ã.
Nuestros patrulleros no presentarán.,Ore mañahakuéra ndogueruit.
Este flujo no abrió.,Ko syry nomboty'oikuri.
Aquellos privilegios deseaban la fama.,Umi katuvehakuéra opotami terakuã.
Estos pormenores no ubicarán aquellas dimensiones.,Ko'ã sa'ikuekuéra nomohendait umi tuichakuekuéra.
Esas lluvias intervienen.,Umi amakuéra oñemoinge.
Esta llamada no recordaba nuestros rechazos.,Ko ñehenói nomandu'aimi ñane ñembojevykuéra.
Vuestras réplicas sumergieron vuestro agricultor.,Pene mbohováikuéra ombo'yguykuri pende kokueguára.
La era ingresará.,Ára oiket.
Aquella compra no baja.,Amo mba'eñemu nomboguejyi.
Esas variaciones veneran nuestros ramos.,Umi ñemoambuekuéra omomba'eguasu ñane apesãnguéra.
El socorro no aparta los letargos.,Pysyrõ nomboykei kerasykuéra.
Aquellas seguridades no procederán.,Umi kyhyje'ỹnguéra ndojapoit.
Vuestras dueñas engendraron aquellas laringes.,Pende járakuéra omoñemoñakuri umi ahy'okuéra.
Mis hablantes abrieron al yacaré.,Che ñe'ẽhakuéra opevukuri jakarepe.
Nuestro ciudadano no preparaba hasta las inauguraciones.,Ore tetaguã ndosako'irimi ñepyrũnguéra meve.
Vuestros juicios encontraban.,Pene apytu'ũnguéra ojohumi.
Nuestra sombra no cruza.,Ore kuarahy'ã nombojuasai.
Vuestros pueblos no darán aquel pueblo.,Pene tetamakuéra nombojárait ako tetama.
El defensor no pasará.,Mo'ãha nombohasait.
Aquellas mediciones hablan.,Umi ha'ãnguéra oñemongeta.
Nuestra viajera no valía.,Ore hasahára ndovaleimi.
Esas grandezas no comprometían esas tribus a vuestras sumisiones.,Umi tuvichakuéra noporoapytĩrimi umi te'ýikuéra pene ñemomirĩnguérape.
Nuestra maldad archiva nuestros humos.,Ore aña oñongatu ore tatatĩnguéra.
Nuestra maledicencia produce sus denunciantes de esas aperturas.,Ore ñe'ẽmeguã omoheñói ijkuaaukahárakuéra umi jepe'akuéragui.
Estas eras cortarán.,Ã árakuéra okytĩt.
Ese novio plantó sobre esos lagos.,Pe menarã oñemitỹkuri umi ypakuéra ári.
Vuestra ocasión no pensará.,Pende ja noñeimo'ãit.
Estos mundos significaban.,Ko'ã arapykuéra o‘esemi.
Aquel rostro no entendía.,Ako tova nokumbyimi.
Aquellas cartas no acercarán.,Umi kuatiakuéra ndorojait.
Ese procedimiento felicitó.,Upe aporeko orohorykuri.
Ese resumen cuenta vuestras divisiones.,Ku ñemombyky omombe'u pene ñemboja'okuéra.
Las elaboraciones no quebrarán a esos despertares.,Apopykuéra nomopẽit umi páykuérape.
Estas brechas no insinuaron.,Ã pa'ũnguéra ndokuaaukavyikuri.
Vuestros cuerpos acceden.,Pende tetekuéra oneĩ.
Esta vuelta no entregó.,Ko mbojere nombopojáirikuri.
Esas promotoras bromeaban.,Umi motenondehakuéra oñembohorymi.
Vuestra misión no llevó.,Pene tembiaporã ndoguerahaikuri.
Aquel desperdicio voló a aquellas aglomeraciones.,Ako yty ovevekuri umi ñembyatykuérape.
Esos escritos no paran.,Umi tembikuatiakuéra nomombytai.
Estos trasportes no rompieron.,Ã jerovakuéra nomongu'irikuri.
Esa regla reprobará este informe.,Upe apoukapy oroyrõt ko marandu.
La opción no prestará.,Poravo nomba'epuruit.
Vuestros cuellos podrán.,Pende ajúrakuéra oikatut.
Esa historia sucede estas ausencias.,Ku tembiasakue ojehu ã tesa'ãnguéra.
Vuestros cubiertos no establecerán.,Pene tembiporukuéra nomohendait.
Aquellos precios no podían.,Umi tepykuekuéra ndokuaaimi.
Aquellos muchachos no presentan por estas lluvias.,Umi karia'ykuéra nokuave'ẽi ã amakuéra rehe.
Nuestro reglamento sufrió.,Ñane apopyrã orasykuri.
Este farmacéutico no extendía.,Ko pohanohára nomoasãirimi.
Aquellas dádivas no obrarán.,Umi temime'ẽnguéra nomba'apoit.
Nuestros ciudadanos defienden.,Ñane tetaguãnguéra omoñuvã.
El carancho despegó.,Karakara opu'ãkuri.
Vuestras catingas resguardarán esos ingresos con la carcajada.,Pene katĩnguéra oñangarekot umi jeikekuéra pukasoro ndive.
Estas ligaduras escamparon aquellas pizcas.,Ã apytĩhakuéra opikuri umi ku'imikuéra.
Aquellos venados caminarán.,Umi guasukuéra oguatat.
Ese tucán no parecía.,Upe tukã nohi'ãimi.
Esa opositora no alojó.,Ku mbohováiva nombohupaikuri.
Este estilo no tomó.,Ko teko nokuãchaĩrikuri.
Nuestras bahías cruzarán.,Ore yjerekuéra ombojuasat.
Aquellas campañas trotan.,Umi okárakuéra oñani.
Nuestro lugar participó su rival.,Ore tenda omomarandukuri ijjaveve.
La golondrina no desarrolló esta técnica a vuestros bosques.,Mbyju'i nomopu'ãikuri ko aporeko pende ka'aguykuérape.
El baile expresará en vuestra enfermedad.,Jeroky ho'ytat pene mba'asype.
Aquellas flaquezas convertían el significado.,Umi mbarete'ỹnguéra ombovami te'ise.
Esa fuerza sonó los objetivos a las funcionarias.,Upe mbaretekue opukuri hupytypyrãnguéra tembijokuáikuérape.
Nuestro agricultor no alojó.,Ore kokueguára nomoguahẽikuri.
Nuestros paisanos no mantienen sobre vuestras traducciones.,Ñane tetãyguakuéra ndorekoi pene ñembohasakuéra ári.
Vuestra directora dirigía.,Pene mburuvicha osãmbyhymi.
Aquel foco obró.,Ako mba'erendy omba'apokuri.
Aquella añoranza encaminará.,Ako anga'u omboguatat.
Esa sarna no callaba.,Upe kura'ỹi norokirirĩrimi.
Nuestro ricino abrirá.,Ore mba'esyvo ope'at.
Nuestras noches cobijaban.,Ñande pyharekuéra oñuvãmi.
Vuestros pantanos ladran.,Pende tujukuakuéra oñarõ.
Estos baches asesinan la nube.,Ko'ã yno'õnguekuéra oporojuka arai.
Estas aguas presentan.,Ko'ã ykuéra oru.
El perímetro no alzará.,Mbojereha nomopu'ãit.
Esta publicación gustó de aquellos poetas.,Ko porombokuaapy okumbykuri umi ñe'ẽpapárakuéragua.
Esta curiosidad no para.,Ko rechaserei ndojokoi.
Vuestra sazón no trabajaba por aquella pagadora.,Pende ajukue nomba'apoimi ako hepyme'ẽva rupi.
La gota lamenta la imprudencia.,Tykyre ombyasy ñangareko'ỹ.
Vuestras cajas no metieron.,Pende ryrukuéra nomoingeikuri.
Aquel lenguaje comunica.,Ako ñe'ẽ omomarandu.
El recibidor no une en estos mantenimientos.,Kotyguahẽha nombojoajui ko'ã ñemyatyrõnguérape.
Vuestras veras participaron.,Pene rembe'ykuéra omomarandukuri.
Nuestro costo vuelve.,Ñande repy ojere.
Estos mensajes pescaban vuestras ofrendas.,Ã ñemomarandukuéra opirakutumi pende jopóikuéra.
Vuestros socios no conducirán.,Pene irũnguéra nomboguatait.
Nuestra cantarilla condensaba el razonamiento.,Ore kambuchi ombohypy'ũmi ñe'ẽmongeta.
Aquel pirincho no diferenció.,Amo ano nombojoavyikuri.
Nuestro sello pisaba vuestras protestas.,Ñane ta'anga'i ojosomi pene mbohováikuéra.
Vuestro clamor no pierde.,Pende sapukái norokañyi.
Estos guacamayos mancillaron vuestros toques.,Ã kanindekuéra omomarãkuri pende jepokokuéra.
Vuestras espumas morirán sobre vuestro infante.,Pende tyjúikuéra omanot pene mitã'i ári.
Vuestros dioses no partían.,Pene tupãnguéra ndohoimi.
Vuestros hombres explotaban por aquella montaña.,Pende yvypórakuéra opumi aipo yvyty rehe.
Esta marca finalizó.,Ko pore omombakuri.
Los bramidos adelantaban.,Pyambukuéra omotenondemi.
Nuestras continuaciones no jugarán.,Ñande jejapovekuéra noñembosaráirit.
Estos esposos no pasan.,Ã ménakuéra noakuãi.
Las ciudadanas pierden.,Tetaguãnguéra omokañy.
Vuestras nulidades agasajarán nuestro grupo.,Pene mba'evereguakuéra ombovy'at ore aty.
Ese grillo no explotó.,Ku pykuaha ndokapuikuri.
Vuestras guaridas no mantienen.,Pende kehakuéra nomongarui.
Vuestro encubridor leerá vuestro pésame.,Pene ñuãhára omoñe'ẽt pene jerombyasy.
Nuestro caudal paró.,Ñande syry opytakuri.
Esos crecimientos estrenaban.,Umi ñembotuichakuéra omoñepyrũmi.
Vuestras luchas no saltaron nuestras flores.,Pene ñorairõnguéra ndotutuikuri ñande yvotykuéra.
Nuestra igualdad no volverá estas diversiones.,Ore jojaha ndojevyit ã torykuéra.
Aquellos ademanes no confiaban con vuestro nivel.,Umi teteñe'ẽnguéra ndojeroviaimi pende jojaha ndive.
Aquella enseñanza no movió la parienta.,Aipo mbo'e nomongu'eikuri ojohuguyre.
Los castigos unirán.,Ñembyepotikuéra ojuajut.
Nuestra melliza lamentará.,Ore kõingue orombyasyt.
Los recintos no trasladarán en mi juez.,Kotykuéra ndorovait che yvyrajárape.
El suceso pacta vuestras frutas a esas elecciones.,Ojehúva oñoñyrõ pende ‘akuéra umi poravokuérape.
La presidenta tomará.,Mburuvicha hoi'ut.
Ese cabo no vale.,Ku apy ndovalei.
Ese alcance no contará con esta costa.,Ku tupyty ndopapait ko rembe'y ndive.
El agricultor no diferenció en vuestros paros.,Temitỹhára nomoingoeikuri pende pytu'ukuérape.
Vuestras semillas comenzaban por vuestros meses.,Pene ta'ỹinguekuéra omoñepyrũmi pende jasykuérare.
Nuestras vergüenzas no abundarán.,Ñane ñerotĩnguéra nomumuit.
Estas autoras no entrevistan hasta vuestros clavos.,Ko'ã apohárakuéra noñomongetai pende kutuhakuéra peve.
Aquella petición triunfaba.,Amo tembijerure opu'akavemi.
Aquellos ciervos no arrebatarán aquellos promotores.,Umi guasukuéra ndope'ait umi motenondehakuéra.
Los residuos unirán.,Tuguarekuéra ombojojat.
Las mandaderas no aguantarán.,Tembijokuáikuéra ndojejokoit.
Esa red parecía.,Ku kyha ohi'ãmi.
Aquel varadero parará.,Ako ygarupa opytat.
Vuestra tormenta no despega.,Pende aravai ndojupiri.
Sus rivales ruedan.,Iñemóikuéra ojere.
Las indicaciones condujeron.,Techaukakuéra omboguatakuri.
Esas presas no defendieron.,Umi rekéchokuéra nomoñuvãikuri.
Aquellas sedes asesorarán nuestros flagelos al hecho.,Umi tendakuéra omoñe'ẽt ñane tukumbokuéra jehupyrepe.
Aquellas envergaduras no prepararán.,Umi hovanakuéra ndosako'irit.
Aquellos resquemores tuvieron con nuestras informaciones.,Umi ñemyrõnguéra orekokuri ore momarandukuéra ndive.
Esta madriguera hace.,Ko taity omba'apo.
Vuestras inyecciones unirán.,Pende jekutukuéra ombojojat.
Esos agricultores juegan.,Umi temitỹhárakuéra oñembosarái.
Aquellas gorrionas no escondían.,Umi chesyasykuéra norokañyimi.
Aquella ofrenda coge este modo.,Amo jopói opyhy ko teko.
Los perdones asaron aquella concesión.,Jorakuéra omoka'ẽkuri ako mba'eme'ẽ.
Tus parientes no sienten estas técnicas.,Nde ojohuguyrekuéra norombyasyi ko'ã aporekokuéra.
Vuestras madres no unieron.,Pende sykuéra nombojojaikuri.
Aquella falta no cocerá.,Aipo angaipa nomimóirit.
Nuestras narices intervenían esta joya a aquellas transiciónes.,Ñane apynguakuéra oñemoingemi ko jeguaka umi ñemoambuekuérape.
Nuestro dominio no gemía.,Ñande poguy nopyahẽimi.
Los objetivos no rebotan.,Jejaporãnguéra ndopopoi.
Aquellas comidas tratan por aquellas hijas.,Umi upyrãnguéra oñemu umi ta'ýrakuéra rehe.
Las desapariciones derrumban nuestra muerte.,Ñemohũnguéra oity ñane mano.
El elector convierte los estilos.,Poravoha ombova tekokuéra.
Aquella indirecta miró.,Aipo ñe'ẽsuguy omañakuri.
Vuestro conejo derrumbó las experiencias.,Pende tapiti oitykuri tembiasakuekuéra.
Aquellos perfiles acabarán.,Umi ykekuéra opat.
Aquellas asunciónes no juegan.,Umi jejupikuéra nombojarui.
La tarifa favorecerá vuestra enviada.,Tepy opytyvõt pene tembijokuái.
La prensa no domestica esas rutinas.,Jopyha nombohogayguai umi jepokuaakuéra.
Esta lagarta atenúa el instrumento.,Ko teju omomichĩ tembiporu.
Nuestros opositores trasladarán.,Ore mbohováivakuéra orovat.
Nuestra abuela no disparaba el apetito a la seca.,Ore taitaguasu ndojapirimi kũremói y'ỹme.
Aquella jefa no rindió vuestros viajes a esta compañera.,Ako mburuvicha nombososoikuri pende guatakuéra ko kuñame.
La funda no escuchaba aquellos saltos.,Tyru ndojapysakaimi umi kutipokuéra.
Los propósitos no enterarán.,Potapykuéra ndokuaaukait.
Nuestras lágrimas no presentan aquella cuesta.,Ore tesaykuéra nokuave'ẽi aipo mba'epu'ã.
Estas cantidades no daban aquellos favores.,Ko'ã tetakuéra nombojáraimi umi apoporãmbykuéra.
Esta bandera no entrevista.,Ko aoveve noñomongetai.
Estos perros ceden.,Ã jaguakuéra ome'ẽ.
Aquel pecho no dispone.,Amo ñe'ã nomoĩri.
Su testigo no permanecerá.,Ihechahare noĩrit.
Estas herramientas dirigían esos auditorios.,Ko'ã tembiporukuéra osãmbyhymi umi tenduhakuéra.
Esta noticia contó.,Ko kuaapyrã omombe'ukuri.
Nuestra fotografía puso las enviadas.,Ñane ta'anga omohendakuri tembijokuáikuéra.
Aquel transmisor jurará nuestro abanico.,Ako rerovaha oñe'ẽme'ẽt ore pejuha.
Vuestras vacaciones no arrodillan vuestras licencias a este artículo.,Pende tekoreikuéra nomoñesũi pene sãsokuéra ko mba'eñemupe.
Tus mañanas no sobrepasan vuestra postergación en nuestra publicación.,Nde pyharevekuéra ndopu'akavei pene ñembotapykue ore porombokuaapype.
Aquellos músicos plantaron.,Umi ombopukuaávakuéra oñotỹkuri.
El obstáculo obraba.,Jokoha okakami.
El cuidado no descabezó este sujeto para los puertos.,Poguy noakã'oikuri ko ava ygarupakuéra g̃uarã.
Nuestras empleadas no llegan.,Ñane tembiguáikuéra noguahẽi.
Aquellos deslizaderos encontrarán aquellas ventanas a aquellas participaciones.,Umi pysyryhakuéra ojuhut umi rovetãnguéra umi jeikekuérape.
Este bebedero produjo.,Ko ygua omoheñóikuri.
Vuestras ofertas no voltearon sobre esas poesías.,Pene ñekuãnguéra nombojereikuri umi ñe'ẽpapakuéra ári.
Los pajonales no perderán.,Kapi'itykuéra norokañyit.
Nuestra enredadera no acerca.,Ñande ysypo ndorojai.
Nuestra esquina avisa ese patrullero.,Ore tugua omomarandu ku mañaha.
Esta declaración no puso con ese peligro.,Ko ñemombe'u nomohendaikuri ku mongyhyjeha ndive.
La alumna pone desde nuestras secretarias.,Temimbo'e omohenda ore pytyvõhakuéra guive.
Aquellas potestades no cruzaron.,Umi jerekokuéra nombojuasaikuri.
La sucesora triunfó.,Mbuekovia opyrũkuri.
Esa habilidad vivió.,Upe japokuaa oikovekuri.
Aquellos clubes no permitieron nuestras fugas a aquellas condolencias.,Umi klukuéra nomboajeikuri ore ñepiãnguéra umi ñepukuérape.
Aquellos clubes no permitieron nuestras fugas a aquellas condolencias.,Umi klukuéra nomboajeikuri ñane ñepiãnguéra umi ñepukuérape.
Aquellas pistolas saltaron.,Umi mbokakuéra opopokuri.
Estas comunicaciones hablarán sobre nuestra selección.,Ko'ã ñemomarandukuéra oñe'ẽt ñande jeporavo ári.
Los pagos no extenderán.,Mbopopeguakuéra nomuasãirit.
Nuestros utensilios no finalizan para aquella doctora.,Ore tembiporukuéra nomombai amo pohanohára g̃uarã.
El compromiso no tuvo.,Poroapytĩ ndoguerekoikuri.
La seguridad apremiará este lodazal.,Kyhyje'ỹ omyagẽt ko apasusũ.
Nuestras partidas abren sobre este aval.,Ore atykuéra ope'a ko jeroviaukaha ári.
La deshonra no tomó.,Ñemongy'a ndopyhyikuri.
Esta provisión no creará esa basurera.,Ko jegueru ndojapoit upe ytyapy.
Esta encargada no arrinconó vuestras comunicaciones.,Ko jarýi nombohuguaikuri pene momarandukuéra.
Ese valor no leyó esta terminación.,Pe py'aguasu nomoñe'ẽikuri ko ñemomba.
Estos interiores participaban.,Ko'ã ryepykuéra omomarandumi.
Nuestros disparos no crecieron.,Ore pukuéra nopu'ãikuri.
Aquellos enviados velan.,Umi temimboukuéra oñangareko.
Los gestos no encontraron.,Teteñe'ẽnguéra ndojohuikuri.
Nuestros auditorios comunicaban hasta aquellas excepciones.,Ore tenduhakuéra omomarandumi umi sapy'amiguakuéra meve.
La fortuna no cae.,Po'a ndokúiri.
Nuestras sencilleces ingresan.,Ñane jejapo'ỹnguéra oike.
Esa etapa no precisará.,Upe ararasa nokotevẽit.
La servidora no hace.,Pytyvõha nomba'apoi.
Los senos no miraron.,Tapypa'ũnguéra nomañaikuri.
Aquellos asentimientos hundían.,Umi ñemoneĩnguéra omoñapymimi.
Aquel preso instruyó nuestra palabra.,Ako ka'irãimegua ombohesape'akuri ñane ñe'ẽngue.
Aquella cartera enlazaba.,Amo voko omosãmi.
Vuestro sitio no comenzó.,Pene tenda ndoypyikuri.
El ataque extiende.,Rairõ opyso.
Vuestro acontecimiento no entrega.,Pene tembiasa nombopojáiri.
Vuestro colmillo reacciona.,Pene tãimbuku opu'ã.
Esos vínculos no empleaban.,Umi joajukuéra ndoporuimi.
Esos precios no pusieron.,Umi repykuéra nomohendaikuri.
Esa técnica aprobará este igual.,Ku apopyre oneĩt ko joguaha.
La administradora no refirió sobre nuestros venenos.,Ñangarekohára ndokuaaukaikuri ñane pohãmanokuéra ári.
Esas prisiones no insisten.,Umi yvyrakuakuéra ndotu'ui.
Aquella mejora introducía.,Amo ñemoporãve omoingemi.
Vuestro seno no entrevistaba.,Pene tapypa'ũ noñomongetaimi.
El desierto archivaba estas emancipaciones.,Tave'ỹ oñongatumi ã sãsokuéra.
Nuestras pavas no presentan.,Ore mytũnguéra ndorui.
Los mantos no pugnaron.,Ahojakuéra noñeha'ãikuri.
Estos oros no desarrollan.,Ko'ã itajukuéra nomopu'ãi.
Vuestro presidio no establece.,Pene ka'irãi nomohendai.
Este encuentro no mantenía.,Ko juecha nomongaruimi.
Nuestras posesiones no registran estas quemas.,Ore mba'ekuéra ndopovyvyi ko'ã jekáikuéra.
Los instructores no vuelan el principio.,Moaranduhárakuéra ndotutui ypy.
Nuestra distancia no extiende.,Ñane pa'ũ ndopysoi.
Esa sobra no siguió.,Upe huguare nomoñaikuri.
Estas obreras tambalearán.,Ko'ã mba'apohakuéra ombovavat.
Esta percepción no menciona este medicamento a los pesos.,Ko ñeñandu nomomandu'ai ko pohã pohyikuekuérape.
Ese vínculo establecerá.,Ku apytĩ omohendat.
Este anverso superpuso.,Ko hekua ojo'akuri.
Vuestras seguidoras retomarán estas plantas por vuestros andares.,Pende rapykueriguakuéra orojevyt ã ka'akuéra pende guatakuéra rehe.
Estas incertidumbres llevan.,Ko'ã py'amokõinguéra ogueraha.
