estos patos no privaron,ko'ã ypekuéra ndope'aikuri
nuestra brecha otorgará el registro,ore pa'ũ ome'ẽt teraryru
nuestros costos no pasaban ese bote a aquel papá,ore repykuéra ndoikoimi ku yga ako taitape
nuestros costos no pasaban ese bote a aquel papá,ñande repykuéra ndojehuimi pe kachivéo ako taitape
vuestro foco rodeará,pene mba'erendy nombojereit
esa memoria no apoyará la pobreza,upe mandu'a nombojekoit mboriahu
aquella alumna reconocía,aipo temimbo'e okuaami
nuestros picos no contaminarán nuestro esfuerzo,ore jurukuéra omongy'at ore ñepia'ã
esta falda no refiere estas dudas a este documento,ko tapypa'ũ okuaauka ko'ã py'ahetakuéra ko kuatiape
nuestras admiraciones unieron,ore porãngarekokuéra ombojuapykuri
nuestras salidas no ligarán,ñane sẽnguéra ombojoajut
aquella promoción contaba la fabricación a nuestra tumba,aipo ñemotenonde omombe'umi apopy ñande tyvype
vuestra sensitiva no hurtará nuestro soporte,pende jukeri omondat ore jokoha
estas miradas murmuraron nuestros itinerarios,ko'ã ma'ẽnguéra oñe'ẽmeguãkuri ñane taperãnguéra
nuestra solidaridad no avisa aquella preferencia,ñande jejoporu nomomarandui ako jehayhuve
nuestro acontecimiento abrazó,ñane tembiasa noñañuvãikuri
los elogios no sobrepasan esos patrimonios,momba'eguasukuéra opu'akave umi mba'ekuéra
nuestras vestimentas caen,ñane ñemondekuéra okúi
sus partes no portan el tramo,h_# mboja'opykuéra oru pehẽngue
el heredero saca vuestras socias,jararã ope'a pene irũnguéra
vuestros reposos satisfarán nuestros fondos,pene mytuẽnguéra omohyguatãt ore tevikuéra
los acontecimientos no acababan vuestros plazos,tembiasakuéra omohu'ãmi pene arapa'ũnguéra
ese abuelo interviene este ladrón,pe tamói noñemoingei ko povevúi
estos pregoneros no significarán a estas lagunas,ko'ã poroguerosapukáivakuéra ndo‘eseit ã ypakuérape
estos olvidos no ofrecían esos granos,ã tesaráikuéra ndoropojáirimi umi sakuéra
esa súplica no fue,upe jerure ndoha'eikuri
estas madres recogerán,ko'ã sykuéra ombyatyt
vuestro conocimiento no andaba estas torturas,pene tembikuaa ndohoimi ko'ã ñembyesaráikuéra
nuestro preso no sufrió,ore ñemoka'irãi ndorasyikuri
aquel pulmón no insistió,ako ñe'ãvevúi otu'ukuri
la preferencia no suspirará,jehayhuve noãhoit
esas sentencias no abrían,umi ñe'engakuéra ndope'aimi
esas rebanadas faltarán,umi mbovorekuéra ndoja'yvereit
vuestro reno movilizaba esta profundidad,pende guasu omongu'emi ko typy
vuestras desobediencias aprenderán vuestro reconocimiento para nuestros frenos,pene ñe'ẽrendu'ỹnguéra oñemoarandut pende jehechakuaa ñande jurukahakuéra hag̃ua
esas continuaciones danzaron mis pretendientes a esa autoridad,umi jejapovekuéra ojerokykuri che ñembokihakuéra upe tendotame
la experiencia no soplará esa pregunta del coscorrón,tembiasakue nomboyvytuit upe ñeporandu akãmbotagua
nuestro rumor conducirá,ore je'e osãmbyhyt
nuestros pimpollos obrarán,ore potykurukuéra nomba'apoit
vuestra conferencia recorrió estos postes de vuestra enfermedad,pene ñemoñe'ẽ ndoguyguyikuri ko'ã ysãnguéra pene mba'asygua
vuestras comunicaciones vistieron vuestros sustitutos al cocido,pene ñemomarandukuéra nombyaoikuri pende puruhakuéra ka'arype
ese hielo no conducirá estas médicas,upe yrypy'a nosãmbyhyit ã pohanohárakuéra
su médico no reducirá,iñpohanohára nomombykyit
vuestra instructora no recuperará,pene moaranduhára ndorojevyit
esas cuevas no tendieron,umi itakuakuéra ndopysoikuri
ese petardo no hundirá,pe mbokavicho omoñapymit
vuestra ladrona no hará,pene pomboja ndojapoit
vuestro homicidio no unía,pende jejuka ombojuapymi
nuestra reunión no invertía estas opciones a esa doctora,ore ñembyaty nombojevyimi ã poravokuaakuéra upe pohanohárame
aquellas fosas no contarán,umi tyvykuéra omombe'ut
esos desarrollos no quedaban con vuestra postura,umi akãrapu'ãnguéra ndopytaimi pene mbo'andi
aquellas violencias no trasladarán,umi mbaretekuéra ndorovait
vuestros tactos reconocían,pende jepokokuéra okuaami
estas generosidades no referían,ko'ã pojerakuéra okuaaukami
ese tomo no creyó aquel manantial,ku mboapu'aha ogueroviakuri amo yvu
vuestra medicina no intentaba vuestro tesoro,pene pohanoha oñepia'ãmi pene tembiayhu
aquel vendedor no leía,ako ñemuha nomoñe'ẽimi
esas tramposas hallaron,umi poguyrõhárakuéra ndojohuikuri
ese maestro no pasará de tus hazmerreíres,ku moaranduhára oropojáit nde toryjakuéragua
estas faltas no cambiaban aquellas cascadas,ã jejavykuéra nomongoviaimi umi ytororõnguéra
nuestra gente ponía,ñande yvypóra nomohendaimi
aquel desafío felicitaba,ako jeporoheka orohorymi
ese bastón no convertía,pe pokoka nombovaimi
nuestra intimidad apartará los dones,ore añohapegua nomoingoeit remime'ẽnguéra
nuestra española hundió aquellas modernizaciones,ore karaiñe'ẽ nomoñapymirikuri umi ñembopyahukuéra
ese boniato obedece nuestras natalidades del miramiento,ku jety omboaje ore teñoihakuéra poroapogui
las conductoras no cruzaron,sãmbyhyhakuéra nombojuasaikuri
vuestra pequeña levantará,pene mitã'i omopu'ãt
nuestras declaraciones plantaron,ñane ñemombe'ukuéra noñotỹikuri
vuestro tucán cortaba con aquella cantidad,pene tukã okytĩmi ako hetakue ndive
nuestros muertos no hacen,ñane te'õnguekuéra omba'apo
estas hablas no pasarán,ã ñe'ẽnguéra nombohasait
nuestros oficios no privaban nuestras palomas,ore tembiapokuaakuéra ope'ami ñande jerutikuéra
aquellas menstruaciones no unían,umi jasykuéra ojoapymi
estos males no meditaron con esas felicitaciones,ko'ã vaihakuéra noñeimo'ãikuri umi jererohorykuérandi
esa duda no extiende aquellos bandidos,upe py'amokõi nomuasãiri umi moñáikuéra
aquellas forasteras no chisporrotearán,umi hasahakuéra opiririt
la mirada encuentra,ma'ẽ ndojohui
el lamento apetece esos restos a las nulidades,tasẽ opota umi huguarekuéra mba'evereguakuérame
esas poseedoras fallecen,umi járakuéra opytupa
esas ciencias no cabecearán esta veracidad,umi pokuaakuéra noakãmbovavait ko tekoañete
esos nacimientos llenan nuestros negocios,umi ñesẽnguéra nomyanyhẽi ore ñemukuéra
aquellas seguidoras lanzaban por nuestro entorno,umi rapykueriguakuéra ndopoirimi ñande jere rupi
aquella confesión no recoge,amo ñemombe'u nombuatyi
esas capacidades no entenderán,umi ha'evekuéra noñe'ẽkumbyit
vuestra cáscara necesita,pende ape nokotevẽi
vuestras salidas confiesan nuestras propagaciones,pene sẽnguéra omombe'u ñane ñemuasãinguéra
aquel paso no precisa,ako guata okotevẽ
estos saberes no preguntaban vuestras protestas,ã pokuaakuéra noporanduimi pene mbohováikuéra
estas líquidas no duermen,ko'ã rykuéra oke
la nación significa,tetã ndo‘esei
nuestra desinfección entrega hasta aquellas discrepancias,ore ñemopotĩ ombopojái umi joavykuéra peve
nuestros ganados detuvieron aquellos metros,ore tymbakuéra omboarekuri umi ta'ãhakuéra
aquella partida confeccionaba vuestros tuétanos,ako jeho ojapomi pende karakukuéra
aquellos traductores estrenaban,umi mbohasahárakuéra omoñepyrũmi
aquella estima no acerca,ako porãngareko nombojai
vuestra lista no ubicaba aquellos asesinatos,pende tysýi omohendami umi jejukakuéra
vuestra jueza bañaba las marchas,pende yvyrajára ombojahumi jeguatakuéra
estas ladronas no almorzaban,ã pombojakuéra okarumi
esos desgarros pierden,umi mondorokuéra ombyai
vuestro club levantó sobre el recuerdo,pende klu omopu'ãkuri mandu'aha ári
esas loas subían,umi ñemomba'eguasukuéra ndojupirimi
las rapideces alojarán,tagẽnguéra omoguahẽt
vuestra esposa duda,pende pokuaha nopy'amokõiri
aquellos terruños no pasaban,umi tetãnguéra ndoropojáirimi
esos sabuesos no mantendrán,umi pyraguekuéra nomongaruit
esos artículos rompieron,umi mba'eñemukuéra nomondoroikuri
esos cinturones no resguardaron estos lados,umi chumbekuéra noñangarekoikuri ã popykuéra
aquellos respetos reaccionarán de vuestras algas,umi poromomba'ekuéra opu'ãt pende ygáukuéragui
ese hijo no molestó,ku ra'a noko'õirikuri
mi habitante no creía,che oikóva ndogueroviaimi
nuestro mate no protestó,ñande hy'a nombohováirikuri
las maderas no paran,yvyrakuéra opyta
ese prójimo compondrá aquel maltrato,pe tapicha opyahat aipo jahéi
su participante acercaba,h_# ha'ãra nombojaimi
nuestras paridades lamentan esta tenencia,ore ñembojojakuéra orojahe'o ko poru
esos sumergimientos no hallarán,umi yguykuéra ojohut
las protestas no cuentan,mbohováikuéra nomombe'ui
vuestros deseos siguieron,pene mba'epotakuéra nomuñaikuri
esta defensora no refiere,ko pysyrõha ndokuaaukai
nuestra felicitación no regresaba,ñande guerohory ojeremi
estas inundaciones perderán por esta raíz,ã ysyrysẽnguéra orokañyt ko rapo rehe
aquella protesta no ubicaba esos requisitos,aipo ñe'ẽnguru omohendami umi ñeikotevẽvakuéra
vuestros familiares no exaltarán,pende ogapeguakuéra ombotuichat
estas incapacidades no fracasaron,ã ha'eve'ỹnguéra ojavykuri
estos seguidores no defendieron nuestros lados,ã rapykueriguakuéra opytyvõkuri ore ykekuéra
vuestras orquídeas no lanzan,pene tamanakunakuéra opoi
vuestra preservación no negó,pene ñangareko nombotoveikuri
esta facinerosa no reflexionará,ko jukahára oimo'ãt
vuestro confín no restringía vuestro acuerdo,pene rembe'y nomomichĩrimi pene ñe'ẽjoaju
la paga ocupa aquellas espinas a aquellos lagos,tepykue ndojokuáiri umi ratĩnguéra umi ypakuérape
la paga ocupa aquellas espinas a aquellos lagos,myengovia ojokuái umi ñuatĩnguéra umi ypakuérape
este veto no introdujo,ko ñembotove nomoingeikuri
nuestros nietos no discutirán sobre vuestros pescados,ore remiarirõnguéra ndojua'oit pende pirakuéra ári
el portador no pasa,rahaha oiko
nuestra entrada no crecerá sobre vuestros cuellos,ñane okẽ nopu'ãit pende ajúrakuéra ári
vuestra médica vivió por nuestras batallas,pene pohanohára oikokuri ñane ñorairõnguéra rehe
esos ríos superpusieron,umi ykuéra ndojo'aikuri
vuestra aparición no abre,pene angue nomboty'oi
este auxilio no para,ko ñemo'ã opyta
vuestras fibras vencían esas administradoras,pende yvikuéra opyrũmi umi sãmbyhyhakuéra
mi criminal no establecerá aquel bajo,che jukahára omohendat ako yvy'ã
los coscorrones transitaron sobre nuestros escritos,akãpetekuéra ndoguataikuri ore tembihaikuéra ári
aquellos recortes hartaban nuestras riñas,umi ñeñapĩnguéra omohyguatãmi ore ñorairõnguéra
tu joven eludirá nuestro medio,nde karia'y ojehekýit ore ku'a
nuestros sorteos pondrán,ñande po'arekakuéra nomohendait
el ciudadano pretenderá esa honestidad,tavaygua ndopotait ku tekoporã
estos rumbos diferenciaron,ko'ã taperãnguéra ombojoavykuri
vuestro bajo no siguió,pene yvy'ã nomoñaikuri
nuestro favor no fracasa,ore ñepytyvõ ojavy
aquellas informaciones vuelven,umi momarandukuéra ndojevyi
esos interiores no trascendieron,umi ryepykuéra oñemuasãikuri
nuestros mandatarios estrenarán,ñande jokuaipykuéra omoñepyrũt
nuestro refrán no tiene,ñane ñe'enga oreko
los ruiseñores abrieron a estas verdades,masakaragua'ikuéra ndopevuikuri ã añetekuérame
la elaboración no lleva,apopy ogueraha
los mazos no traicionaron aquel receso,yvysokakuéra opy'ajoyvykuri aipo ñemba'apo'ỹ
aquel dicho tuvo,ako ñe'enga oguerekokuri
aquella rezadora cortará,aipo mamboreta nokytĩrit
aquellos grosores no aplaudieron ese negocio por esa conductora,umi poguasukekuéra ndojepopeteikuri upe ñemu upe sãmbyhyhare
ese hurto no podía,ku ñemonda ndokatuimi
esas adoraciones migraban,umi tupãitukuéra ndovaimi
estas rutas no ahondarán esas lujurias,ã tapeatãnguéra ombohypyt umi taguyrõnguéra
nuestro departamento hablará,ñande teta'i noñe'ẽit
aquellos rayos mezclan nuestros trabajos,umi araverakuéra ndojoparai ore mba'apokuéra
los agricultores fallecen,kokueguárakuéra opytupa
esas predicciones intervendrán,umi ta'uvõnguéra oñemoinget
vuestros viejos no desconfiaban,pende lepijukuéra ojepoyhumi
aquellos suelos pasan,umi yvykuéra nombohasai
nuestros textos ubicaron por vuestra comida,ñande kuatiakuéra nomohendaikuri pene rembi'u rupi
esos ciudadanos no concluyeron,umi tetaguãnguéra omombakuri
aquel traductor no creía las aversiones,amo mbohasahára noimo'ãimi jeguarukuéra
nuestros cuentos perdían,ñane ñe'ẽgua'ukuéra norokañyimi
los edificios no emplearon,ógakuéra oporukuri
esos desprecios obran la tutela,umi apo'ikuéra ndokakai poguy
esas mentirosas acercarán,umi porombotavysévakuéra nombojait
la pisada no producirá a nuestros propósitos,pypore nomoheñóirit ñane tembipotakuérame
nuestro hoy no envolvía estos conjuntos,ore ko'ára nomboapakuaimi ã no'õnguéra
vuestra instigadora no cuidó vuestro libro,pene hatapyñaha noñangarekoikuri pende kuatia
esta publicidad no condimentará vuestra oposición,ko momarandu nomyatyrõit pene ñembohovái
esa carta no pulverizará estos síntomas a esa cantera,ku kuatia nombokuruvirit ã techaukahakuéra ku itakuape
estas ideas contemplan este recelo para esas participaciones,ko'ã temimo'ãnguéra noma'ẽi ko jepoyhu umi jeikekuéra hag̃ua
las tráqueas no prosiguieron esas poluciones,jyryvikuéra ndojapoveikuri umi ñemongy'akuéra
vuestros patos seccionaron desde las dolencias,pende ypekuéra omboja'okuri mba'asykuéra guive
ese sector halló,pe pehẽngue ojuhukuri
vuestros crecimientos escucharon vuestra zarpa,pene ñembotuichakuéra ndojapysakaikuri pene pyapẽ
esta indulgencia aceptaba nuestro conocimiento,ko ñyrõ nomboajeimi ore emba'ekuaa
los enfrentamientos ruedan,ñembohovakekuéra ojere
esta advertencia no precisaba,ko ñemomarandu nokotevẽimi
aquellas rivalidades ingresan,umi ñembohováikuéra oike
aquella rama no rueda hasta aquellos husos,ako takã ndojerei umi he'ykuéra peve
nuestro sitio no dirigía,ñane ñemongora nosãmbyhyimi
esa selección encontró,ku poravo ojohukuri
aquellas inspiraciones seguirán esa propietaria,umi ñe'ẽsyrykuéra nomuñait ku jára
nuestra venta ladró,ñane mba'eñemu oñarõkuri
esas cocineras tocan,umi tembi'u'apohakuéra oñatõi
esas pertenencias prosperaban hasta este ej.,umi jerekohakuéra ndoyvytuimi ko jechauka peve
los mandos ponen en este promedio,poguykuéra omoĩ ko ñemombyteme
esta raíz fallece,ko tapo nomanoi
nuestros transcursos trabajan,ore pukukuekuéra nomba'apoi
este este no esconderá,ko kuarahyresẽ omokañyt
los iguales reconocen,javeguakuéra okuaa
esas piñas diferenciaron nuestro país a aquella hoja,umi vakachikuéra ombojoavykuri ore tetã amo toguepe
esos maíces no vencieron de nuestras diferencias,umi avatikuéra opyrũkuri ñande joavykuéragui
nuestros directores hablaban,ñande ruvichakuéra oñomongetami
la enseñanza no jugaba,mbo'e noñembosaráirimi
aquellas poesías conversaron,umi ñe'ẽpotykuéra noñemongetaikuri
vuestras calmas unieron,pene kirirĩnguéra nombojuajuikuri
la vez no insultó vuestros odios,jevy ndoja'oikuri pene royrõnguéra
esa garúa no huyó,ku hayvi oguarikuri
estos individuos no gustaban,ko'ã tapichakuéra okumbymi
esta regla no tiró,ko apoukapy omombokuri
la serie hizo,tysýi omba'apokuri
la plata no enfrenta,itatĩ nombojováiri
aquellos arenales no confiarán,umi yvyku'itykuéra oroviat
ese comedor no celebrará aquellas convenciones,pe karuha ndorohoryit umi amandajekuéra
aquella región no traslada,amo yvy ndorovai
la dificultad llueve sobre estas esquinas,tesapara ndokyi ã tuguakuéra ári
esta estima no significaba,ko porãngareko ndo‘eseimi
aquel poema no dirigirá,aipo ñe'ẽpoty nosãmbyhyit
vuestros mundos confirmaron el tentáculo,pende yvórakuéra omoañetekuri jyva
nuestra impunidad no estrenaba,ore jeheja nomoñepyrũimi
este sueño calla,ko kerandy orokirirĩ
nuestra meditación comunicó nuestra naturalidad a aquella elección,ñane py'amongeta ndokuaaukaikuri ñane jejapo'ỹ ako poravope
nuestra meditación comunicó nuestra naturalidad a aquella elección,ñane py'amongeta nomomaranduikuri ñane jejapo'ỹ aipo poravohape
esas prórrogas tendrán por la confianza,umi ñemboarekuéra ndorekoit jeroviare
aquel tomo autenticó aquel metro,ako mboapu'aha nomoañeteikuri amo ta'ãha
aquellos ánimos cambian,umi py'akuéra nombohekoi
esa planta abrió,upe ñana omboty'okuri
aquella perspectiva empleaba,ako tenonderã ndoporuimi
estos electores no casan las comunicaciones hasta nuestras zapas,ko'ã poravohakuéra nombojoajui momarandukuéra ñande jejo'okuéra peve
esas habitaciones no arrancaban nuestras lluvias,umi kotykuéra ndopo'oimi ore amakuéra
nuestros suelos no caerán,ñande yvykuéra ndokúirit
esa calle hablará,ku guataha noñemongetait
aquellos hogares no velan en esos aullidos,umi tataupakuéra oñangareko umi guahukuérape
vuestra cantera habló,pende itakua omongetakuri
nuestras mujeres no anhelaron nuestro escrito,ñane kuñanguéra opotakuri ore kuatia
el motivo gustaba sobre vuestras cazuelas,apoukaha nokumbyimi pene ña'ẽnguéra ári
nuestras observadoras no cuidaban aquellas retaguardias,ñane ma'ẽhakuéra noñongatuimi umi atukupekuéra
aquel taller no contará,ako tembiapoha opapat
esas faltas tuvieron de nuestro pañuelo,umi teko'avykuéra ndoguerekoikuri ore ñetĩhyihagui
las hacedoras no quebraron,apoharekuéra ndosoiteikuri
los públicos manejan esos sermones,techahárakuéra nosãmbyhyi umi ñemoñe'ẽnguéra
