pyhareguatáva,noctámbula,noctámbulo,A,Q,0,F,S,0,0
pyhareguatáva,noctámbulas,noctámbulo,A,Q,0,F,P,0,0
pyhareguatáva,noctámbulo,noctámbulo,A,Q,0,M,S,0,0
pyhareguatáva,noctámbulos,noctámbulo,A,Q,0,M,P,0,0
yvatevogua,norteña,norteño,A,Q,0,F,S,0,0
yvatevogua,norteñas,norteño,A,Q,0,F,P,0,0
yvatevogua,norteño,norteño,A,Q,0,M,S,0,0
yvatevogua,norteños,norteño,A,Q,0,M,P,0,0
kuaapyrã,notable,notable,A,Q,0,C,S,0,0
kuaapyrã,notables,notable,A,Q,0,C,P,0,0
momorãmbyre,notable,notable,A,Q,0,C,S,0,0
momorãmbyre,notables,notable,A,Q,0,C,P,0,0
añetejekuatiapyre,notarial,notarial,A,Q,0,C,S,0,0
añetejekuatiapyre,notariales,notarial,A,Q,0,C,P,0,0
jehecháva,notoria,notorio,A,Q,0,F,S,0,0
jehecháva,notorias,notorio,A,Q,0,F,P,0,0
jehecháva,notorio,notorio,A,Q,0,M,S,0,0
jehecháva,notorios,notorio,A,Q,0,M,P,0,0
jekuaapyre,notoria,notorio,A,Q,0,F,S,0,0
jekuaapyre,notorias,notorio,A,Q,0,F,P,0,0
jekuaapyre,notorio,notorio,A,Q,0,M,S,0,0
jekuaapyre,notorios,notorio,A,Q,0,M,P,0,0
apokytã,nudosa,nudoso,A,Q,0,F,S,0,0
apokytã,nudosas,nudoso,A,Q,0,F,P,0,0
apokytã,nudoso,nudoso,A,Q,0,M,S,0,0
apokytã,nudosos,nudoso,A,Q,0,M,P,0,0
apokytã,ñudosa,nudoso,A,Q,0,F,S,0,0
apokytã,ñudosas,nudoso,A,Q,0,F,P,0,0
apokytã,ñudosos,nudoso,A,Q,0,M,P,0,0
pyahu,nueva,nuevo,A,Q,0,F,S,0,0
pyahu,nuevas,nuevo,A,Q,0,F,P,0,0
pyahu,nuevo,nuevo,A,Q,0,M,S,0,0
pyahu,nuevos,nuevo,A,Q,0,M,P,0,0
mba'evegua,nula,nulo,A,Q,0,F,S,0,0
mba'evegua,nulas,nulo,A,Q,0,F,P,0,0
mba'evegua,nulo,nulo,A,Q,0,M,S,0,0
mba'evegua,nulos,nulo,A,Q,0,M,P,0,0
opyta'ỹva,nómada,nómada,A,Q,0,C,S,0,0
opyta'ỹva,nómadas,nómada,A,Q,0,C,P,0,0
pyta'ỹ,nómada,nómada,A,Q,0,C,S,0,0
pyta'ỹ,nómadas,nómada,A,Q,0,C,P,0,0
ñe'ẽrendu,obediente,obediente,A,Q,0,C,S,0,0
ñe'ẽrendu,obedientes,obediente,A,Q,0,C,P,0,0
kyra,obesa,obeso,A,Q,0,F,S,0,0
kyra,obesas,obeso,A,Q,0,F,P,0,0
kyra,obeso,obeso,A,Q,0,M,S,0,0
kyra,obesos,obeso,A,Q,0,M,P,0,0
tie'ỹ,obscena,obsceno,A,Q,0,F,S,0,0
tie'ỹ,obscenas,obsceno,A,Q,0,F,P,0,0
tie'ỹ,obsceno,obsceno,A,Q,0,M,S,0,0
tie'ỹ,obscenos,obsceno,A,Q,0,M,P,0,0
jesape'áva,observador,observador,A,Q,0,M,S,0,0
jesape'áva,observadora,observador,A,Q,0,F,S,0,0
jesape'áva,observadoras,observador,A,Q,0,F,P,0,0
jesape'áva,observadores,observador,A,Q,0,M,P,0,0
omañáva,observador,observador,A,Q,0,M,S,0,0
omañáva,observadora,observador,A,Q,0,F,S,0,0
omañáva,observadoras,observador,A,Q,0,F,P,0,0
omañáva,observadores,observador,A,Q,0,M,P,0,0
arandu'ỹ,obtusa,obtuso,A,Q,0,F,S,0,0
arandu'ỹ,obtusas,obtuso,A,Q,0,F,P,0,0
arandu'ỹ,obtuso,obtuso,A,Q,0,M,S,0,0
arandu'ỹ,obtusos,obtuso,A,Q,0,M,P,0,0
haimbe'ỹ,obtusa,obtuso,A,Q,0,F,S,0,0
haimbe'ỹ,obtusas,obtuso,A,Q,0,F,P,0,0
haimbe'ỹ,obtuso,obtuso,A,Q,0,M,S,0,0
haimbe'ỹ,obtusos,obtuso,A,Q,0,M,P,0,0
añetete,obvia,obvio,A,Q,0,F,S,0,0
añetete,obvias,obvio,A,Q,0,F,P,0,0
añetete,obvio,obvio,A,Q,0,M,S,0,0
añetete,obvios,obvio,A,Q,0,M,P,0,0
mba'apo'_ỹ,ociosa,ocioso,A,Q,0,F,S,0,0
mba'apo'_ỹ,ociosas,ocioso,A,Q,0,F,P,0,0
mba'apo'_ỹ,ocioso,ocioso,A,Q,0,M,S,0,0
mba'apo'_ỹ,ociosos,ocioso,A,Q,0,M,P,0,0
herunguã,oculta,oculto,A,Q,0,F,S,0,0
herunguã,ocultas,oculto,A,Q,0,F,P,0,0
herunguã,oculto,oculto,A,Q,0,M,S,0,0
herunguã,ocultos,oculto,A,Q,0,M,P,0,0
syvy,oculta,oculto,A,Q,0,F,S,0,0
syvy,ocultas,oculto,A,Q,0,F,P,0,0
syvy,oculto,oculto,A,Q,0,M,S,0,0
syvy,ocultos,oculto,A,Q,0,M,P,0,0
ñemi,oculta,oculto,A,Q,0,F,S,0,0
ñemi,ocultas,oculto,A,Q,0,F,P,0,0
ñemi,oculto,oculto,A,Q,0,M,S,0,0
ñemi,ocultos,oculto,A,Q,0,M,P,0,0
poroja'óva,ofensiva,ofensivo,A,Q,0,F,S,0,0
poroja'óva,ofensivas,ofensivo,A,Q,0,F,P,0,0
poroja'óva,ofensivo,ofensivo,A,Q,0,M,S,0,0
poroja'óva,ofensivos,ofensivo,A,Q,0,M,P,0,0
ikatupáva,omnipotente,omnipotente,A,Q,0,C,S,0,0
ikatupáva,omnipotentes,omnipotente,A,Q,0,C,P,0,0
pu'akapáva,omnipotente,omnipotente,A,Q,0,C,S,0,0
pu'akapáva,omnipotentes,omnipotente,A,Q,0,C,P,0,0
ombohováiva,oponente,oponente,A,Q,0,C,S,0,0
ombohováiva,oponentes,oponente,A,Q,0,C,P,0,0
ha'etegua,oportuna,oportuno,A,Q,0,F,S,0,0
ha'etegua,oportunas,oportuno,A,Q,0,F,P,0,0
ha'etegua,oportuno,oportuno,A,Q,0,M,S,0,0
ha'etegua,oportunos,oportuno,A,Q,0,M,P,0,0
hi'aragua,oportuna,oportuno,A,Q,0,F,S,0,0
hi'aragua,oportunas,oportuno,A,Q,0,F,P,0,0
hi'aragua,oportuno,oportuno,A,Q,0,M,S,0,0
hi'aragua,oportunos,oportuno,A,Q,0,M,P,0,0
ñemoĩva,opositor,opositor,A,Q,0,M,S,0,0
ñemoĩva,opositora,opositor,A,Q,0,F,S,0,0
ñemoĩva,opositoras,opositor,A,Q,0,F,P,0,0
ñemoĩva,opositores,opositor,A,Q,0,M,P,0,0
jeporavokuaáva,optativa,optativo,A,Q,0,F,S,0,0
jeporavokuaáva,optativas,optativo,A,Q,0,F,P,0,0
jeporavokuaáva,optativo,optativo,A,Q,0,M,S,0,0
jeporavokuaáva,optativos,optativo,A,Q,0,M,P,0,0
potapyrã,optativa,optativo,A,Q,0,F,S,0,0
potapyrã,optativas,optativo,A,Q,0,F,P,0,0
potapyrã,optativo,optativo,A,Q,0,M,S,0,0
potapyrã,optativos,optativo,A,Q,0,M,P,0,0
kyre'ỹ,optimista,optimista,A,Q,0,C,S,0,0
kyre'ỹ,optimistas,optimista,A,Q,0,C,P,0,0
jurugua,oral,oral,A,Q,0,C,S,0,0
jurugua,orales,oral,A,Q,0,C,P,0,0
jepigua,ordinaria,ordinario,A,Q,0,F,S,0,0
jepigua,ordinarias,ordinario,A,Q,0,F,P,0,0
jepigua,ordinario,ordinario,A,Q,0,M,S,0,0
jepigua,ordinarios,ordinario,A,Q,0,M,P,0,0
tapiagua,ordinaria,ordinario,A,Q,0,F,S,0,0
tapiagua,ordinarias,ordinario,A,Q,0,F,P,0,0
tapiagua,ordinario,ordinario,A,Q,0,M,S,0,0
tapiagua,ordinarios,ordinario,A,Q,0,M,P,0,0
vai,ordinaria,ordinario,A,Q,0,F,S,0,0
vai,ordinarias,ordinario,A,Q,0,F,P,0,0
vai,ordinario,ordinario,A,Q,0,M,S,0,0
vai,ordinarios,ordinario,A,Q,0,M,P,0,0
aguara,orgullosa,orgulloso,A,Q,0,F,S,0,0
aguara,orgullosas,orgulloso,A,Q,0,F,P,0,0
aguara,orgulloso,orgulloso,A,Q,0,M,S,0,0
aguara,orgullosos,orgulloso,A,Q,0,M,P,0,0
jejapo,orgullosa,orgulloso,A,Q,0,F,S,0,0
jejapo,orgullosas,orgulloso,A,Q,0,F,P,0,0
jejapo,orgulloso,orgulloso,A,Q,0,M,S,0,0
jejapo,orgullosos,orgulloso,A,Q,0,M,P,0,0
jejapóva,orgullosa,orgulloso,A,Q,0,F,S,0,0
jejapóva,orgullosas,orgulloso,A,Q,0,F,P,0,0
jejapóva,orgulloso,orgulloso,A,Q,0,M,S,0,0
jejapóva,orgullosos,orgulloso,A,Q,0,M,P,0,0
jero,orgullosa,orgulloso,A,Q,0,F,S,0,0
jero,orgullosas,orgulloso,A,Q,0,F,P,0,0
jero,orgulloso,orgulloso,A,Q,0,M,S,0,0
jero,orgullosos,orgulloso,A,Q,0,M,P,0,0
kuarahysẽgotyogua,oriental,oriental,A,Q,0,C,S,0,0
kuarahysẽgotyogua,orientales,oriental,A,Q,0,C,P,0,0
jepigua'ỹ,original,original,A,Q,0,C,S,0,0
jepigua'ỹ,originales,original,A,Q,0,C,P,0,0
ypykue,original,original,A,Q,0,C,S,0,0
ypykue,originales,original,A,Q,0,C,P,0,0
ypypegua,original,original,A,Q,0,C,S,0,0
ypypegua,originales,original,A,Q,0,C,P,0,0
"ypygua,_ypyguare",originaria,originario,A,Q,0,F,S,0,0
"ypygua,_ypyguare",originarias,originario,A,Q,0,F,P,0,0
"ypygua,_ypyguare",originario,originario,A,Q,0,M,S,0,0
"ypygua,_ypyguare",originarios,originario,A,Q,0,M,P,0,0
ovaváva,oscilante,oscilante,A,Q,0,C,S,0,0
ovaváva,oscilantes,oscilante,A,Q,0,C,P,0,0
nahesakãi,oscura,oscuro,A,Q,0,F,S,0,0
nahesakãi,oscuras,oscuro,A,Q,0,F,P,0,0
nahesakãi,oscuro,oscuro,A,Q,0,M,S,0,0
nahesakãi,oscuros,oscuro,A,Q,0,M,P,0,0
pytũ,oscura,oscuro,A,Q,0,F,S,0,0
pytũ,oscuras,oscuro,A,Q,0,F,P,0,0
pytũ,oscuro,oscuro,A,Q,0,M,S,0,0
pytũ,oscuros,oscuro,A,Q,0,M,P,0,0
ypytũ,oscura,oscuro,A,Q,0,F,S,0,0
ypytũ,oscuras,oscuro,A,Q,0,F,P,0,0
ypytũ,oscuro,oscuro,A,Q,0,M,S,0,0
ypytũ,oscuros,oscuro,A,Q,0,M,P,0,0
ñipytũ,oscura,oscuro,A,Q,0,F,S,0,0
ñipytũ,oscuras,oscuro,A,Q,0,F,P,0,0
ñipytũ,oscuro,oscuro,A,Q,0,M,S,0,0
ñipytũ,oscuros,oscuro,A,Q,0,M,P,0,0
ñypytũ,oscura,oscuro,A,Q,0,F,S,0,0
ñypytũ,oscuras,oscuro,A,Q,0,F,P,0,0
ñypytũ,oscuro,oscuro,A,Q,0,M,S,0,0
ñypytũ,oscuros,oscuro,A,Q,0,M,P,0,0
mbatara,overa,overo,A,Q,0,F,S,0,0
mbatara,overas,overo,A,Q,0,F,P,0,0
mbatara,overo,overo,A,Q,0,M,S,0,0
mbatara,overos,overo,A,Q,0,M,P,0,0
para,overa,overo,A,Q,0,F,S,0,0
para,overas,overo,A,Q,0,F,P,0,0
para,overo,overo,A,Q,0,M,S,0,0
para,overos,overo,A,Q,0,M,P,0,0
ombo'áva,ovípara,ovíparo,A,Q,0,F,S,0,0
ombo'áva,ovíparas,ovíparo,A,Q,0,F,P,0,0
ombo'áva,ovíparo,ovíparo,A,Q,0,M,S,0,0
ombo'áva,ovíparos,ovíparo,A,Q,0,M,P,0,0
tambo,paciente,paciente,A,Q,0,C,S,0,0
tambo,pacientes,paciente,A,Q,0,C,P,0,0
py'aguapy,pacífica,pacífico,A,Q,0,F,S,0,0
py'aguapy,pacíficas,pacífico,A,Q,0,F,P,0,0
py'aguapy,pacífico,pacífico,A,Q,0,M,S,0,0
py'aguapy,pacíficos,pacífico,A,Q,0,M,P,0,0
karai'ỹva,pagana,pagano,A,Q,0,F,S,0,0
karai'ỹva,paganas,pagano,A,Q,0,F,P,0,0
karai'ỹva,pagano,pagano,A,Q,0,M,S,0,0
karai'ỹva,paganos,pagano,A,Q,0,M,P,0,0
koygua,paisana,paisano,A,Q,0,F,S,0,0
koygua,paisanas,paisano,A,Q,0,F,P,0,0
koygua,paisano,paisano,A,Q,0,M,S,0,0
koygua,paisanos,paisano,A,Q,0,M,P,0,0
"okaragua,_okaraygua",paisana,paisano,A,Q,0,F,S,0,0
"okaragua,_okaraygua",paisanas,paisano,A,Q,0,F,P,0,0
"okaragua,_okaraygua",paisano,paisano,A,Q,0,M,S,0,0
"okaragua,_okaraygua",paisanos,paisano,A,Q,0,M,P,0,0
ñandéva,paisana,paisano,A,Q,0,F,S,0,0
ñandéva,paisanas,paisano,A,Q,0,F,P,0,0
ñandéva,paisano,paisano,A,Q,0,M,S,0,0
ñandéva,paisanos,paisano,A,Q,0,M,P,0,0
tuju,pantanosa,pantanoso,A,Q,0,F,S,0,0
tuju,pantanosas,pantanoso,A,Q,0,F,P,0,0
tuju,pantanoso,pantanoso,A,Q,0,M,S,0,0
tuju,pantanosos,pantanoso,A,Q,0,M,P,0,0
jojaha,par,par,A,Q,0,C,S,0,0
jojaha,pares,par,A,Q,0,C,P,0,0
kõi,par,par,A,Q,0,C,S,0,0
kõi,pares,par,A,Q,0,C,P,0,0
paraguái,paraguaya,paraguayo,A,Q,0,F,S,0,0
paraguái,paraguayas,paraguayo,A,Q,0,F,P,0,0
paraguái,paraguayo,paraguayo,A,Q,0,M,S,0,0
paraguái,paraguayos,paraguayo,A,Q,0,M,P,0,0
apa,paralítica,paralítico,A,Q,0,F,S,0,0
apa,paralíticas,paralítico,A,Q,0,F,P,0,0
apa,paralítico,paralítico,A,Q,0,M,S,0,0
apa,paralíticos,paralítico,A,Q,0,M,P,0,0
ñepã,paralítica,paralítico,A,Q,0,F,S,0,0
ñepã,paralíticas,paralítico,A,Q,0,F,P,0,0
ñepã,paralítico,paralítico,A,Q,0,M,S,0,0
ñepã,paralíticos,paralítico,A,Q,0,M,P,0,0
oĩmba'ỹ,parcial,parcial,A,Q,0,C,S,0,0
oĩmba'ỹ,parciales,parcial,A,Q,0,C,P,0,0
pehẽnguéva,parcial,parcial,A,Q,0,C,S,0,0
pehẽnguéva,parciales,parcial,A,Q,0,C,P,0,0
ñe'ẽmbyky,parca,parco,A,Q,0,F,S,0,0
ñe'ẽmbyky,parcas,parco,A,Q,0,F,P,0,0
ñe'ẽmbyky,parco,parco,A,Q,0,M,S,0,0
ñe'ẽmbyky,parcos,parco,A,Q,0,M,P,0,0
hũngy,parda,pardo,A,Q,0,F,S,0,0
hũngy,pardas,pardo,A,Q,0,F,P,0,0
hũngy,pardo,pardo,A,Q,0,M,S,0,0
hũngy,pardos,pardo,A,Q,0,M,P,0,0
apesỹi,pareja,parejo,A,Q,0,F,S,0,0
apesỹi,parejas,parejo,A,Q,0,F,P,0,0
apesỹi,parejo,parejo,A,Q,0,M,S,0,0
apesỹi,parejos,parejo,A,Q,0,M,P,0,0
jave,pareja,parejo,A,Q,0,F,S,0,0
jave,parejas,parejo,A,Q,0,F,P,0,0
jave,parejo,parejo,A,Q,0,M,S,0,0
jave,parejos,parejo,A,Q,0,M,P,0,0
joja,pareja,parejo,A,Q,0,F,S,0,0
joja,parejas,parejo,A,Q,0,F,P,0,0
joja,parejo,parejo,A,Q,0,M,S,0,0
joja,parejos,parejo,A,Q,0,M,P,0,0
jurupipi,parlanchina,parlanchín,A,Q,0,F,S,0,0
jurupipi,parlanchinas,parlanchín,A,Q,0,F,P,0,0
jurupipi,parlanchines,parlanchín,A,Q,0,M,P,0,0
jurupipi,parlanchín,parlanchín,A,Q,0,M,S,0,0
ñe'ẽngatu,parlanchina,parlanchín,A,Q,0,F,S,0,0
ñe'ẽngatu,parlanchinas,parlanchín,A,Q,0,F,P,0,0
ñe'ẽngatu,parlanchines,parlanchín,A,Q,0,M,P,0,0
ñe'ẽngatu,parlanchín,parlanchín,A,Q,0,M,S,0,0
oikéva,participante,participante,A,Q,0,C,S,0,0
oikéva,participantes,participante,A,Q,0,C,P,0,0
naiporãitéi,pasable,pasable,A,Q,0,C,S,0,0
naiporãitéi,pasables,pasable,A,Q,0,C,P,0,0
pyvã,patituerta,patituerto,A,Q,0,F,S,0,0
pyvã,patituertas,patituerto,A,Q,0,F,P,0,0
pyvã,patituerto,patituerto,A,Q,0,M,S,0,0
pyvã,patituertos,patituerto,A,Q,0,M,P,0,0
mopirĩva,pavorosa,pavoroso,A,Q,0,F,S,0,0
mopirĩva,pavorosas,pavoroso,A,Q,0,F,P,0,0
mopirĩva,pavoroso,pavoroso,A,Q,0,M,S,0,0
mopirĩva,pavorosos,pavoroso,A,Q,0,M,P,0,0
"angaipáva,_angaipavóra",pecador,pecador,A,Q,0,M,S,0,0
"angaipáva,_angaipavóra",pecadora,pecador,A,Q,0,F,S,0,0
"angaipáva,_angaipavóra",pecadoras,pecador,A,Q,0,F,P,0,0
"angaipáva,_angaipavóra",pecadores,pecador,A,Q,0,M,P,0,0
pititi,pecosa,pecoso,A,Q,0,F,S,0,0
pititi,pecosas,pecoso,A,Q,0,F,P,0,0
pititi,pecoso,pecoso,A,Q,0,M,S,0,0
pititi,pecosos,pecoso,A,Q,0,M,P,0,0
jepigua'ỹ,peculiar,peculiar,A,Q,0,C,S,0,0
jepigua'ỹ,peculiares,peculiar,A,Q,0,C,P,0,0
virugua,pecuniaria,pecuniario,A,Q,0,F,S,0,0
virugua,pecuniarias,pecuniario,A,Q,0,F,P,0,0
virugua,pecuniario,pecuniario,A,Q,0,M,S,0,0
virugua,pecuniarios,pecuniario,A,Q,0,M,P,0,0
ovúva,pedante,pedante,A,Q,0,C,S,0,0
ovúva,pedantes,pedante,A,Q,0,C,P,0,0
juru'akua,pedigüeña,pedigüeño,A,Q,0,F,S,0,0
juru'akua,pedigüeñas,pedigüeño,A,Q,0,F,P,0,0
juru'akua,pedigüeño,pedigüeño,A,Q,0,M,S,0,0
juru'akua,pedigüeños,pedigüeño,A,Q,0,M,P,0,0
apovõ,pegajosa,pegajoso,A,Q,0,F,S,0,0
apovõ,pegajosas,pegajoso,A,Q,0,F,P,0,0
apovõ,pegajoso,pegajoso,A,Q,0,M,S,0,0
apovõ,pegajosos,pegajoso,A,Q,0,M,P,0,0
jajy,pegajosa,pegajoso,A,Q,0,F,S,0,0
jajy,pegajosas,pegajoso,A,Q,0,F,P,0,0
jajy,pegajoso,pegajoso,A,Q,0,M,S,0,0
jajy,pegajosos,pegajoso,A,Q,0,M,P,0,0
ñarõ,peleador,peleador,A,Q,0,M,S,0,0
ñarõ,peleadora,peleador,A,Q,0,F,S,0,0
ñarõ,peleadoras,peleador,A,Q,0,F,P,0,0
ñarõ,peleadores,peleador,A,Q,0,M,P,0,0
javorái,peliaguda,peliagudo,A,Q,0,F,S,0,0
javorái,peliagudas,peliagudo,A,Q,0,F,P,0,0
javorái,peliagudo,peliagudo,A,Q,0,M,S,0,0
javorái,peliagudos,peliagudo,A,Q,0,M,P,0,0
momondýiva,peligrosa,peligroso,A,Q,0,F,S,0,0
momondýiva,peligrosas,peligroso,A,Q,0,F,P,0,0
momondýiva,peligroso,peligroso,A,Q,0,M,S,0,0
momondýiva,peligrosos,peligroso,A,Q,0,M,P,0,0
poromongyhyjéva,peligrosa,peligroso,A,Q,0,F,S,0,0
poromongyhyjéva,peligrosas,peligroso,A,Q,0,F,P,0,0
poromongyhyjéva,peligroso,peligroso,A,Q,0,M,S,0,0
poromongyhyjéva,peligrosos,peligroso,A,Q,0,M,P,0,0
akãpytã,pelirroja,pelirrojo,A,Q,0,F,S,0,0
akãpytã,pelirrojas,pelirrojo,A,Q,0,F,P,0,0
akãpytã,pelirrojo,pelirrojo,A,Q,0,M,S,0,0
akãpytã,pelirrojos,pelirrojo,A,Q,0,M,P,0,0
haguepa,peluda,peludo,A,Q,0,F,S,0,0
haguepa,peludas,peludo,A,Q,0,F,P,0,0
haguepa,peludo,peludo,A,Q,0,M,S,0,0
haguepa,peludos,peludo,A,Q,0,M,P,0,0
porohekáva,pendenciera,pendenciero,A,Q,0,F,S,0,0
porohekáva,pendencieras,pendenciero,A,Q,0,F,P,0,0
porohekáva,pendenciero,pendenciero,A,Q,0,M,S,0,0
porohekáva,pendencieros,pendenciero,A,Q,0,M,P,0,0
oikéva,penetrante,penetrante,A,Q,0,C,S,0,0
oikéva,penetrantes,penetrante,A,Q,0,C,P,0,0
vaive,peor,peor,A,Q,0,C,S,0,0
vaive,peores,peor,A,Q,0,C,P,0,0
chu'i,pequeña,pequeño,A,Q,0,F,S,0,0
chu'i,pequeñas,pequeño,A,Q,0,F,P,0,0
chu'i,pequeño,pequeño,A,Q,0,M,S,0,0
chu'i,pequeños,pequeño,A,Q,0,M,P,0,0
kachape,pequeña,pequeño,A,Q,0,F,S,0,0
kachape,pequeñas,pequeño,A,Q,0,F,P,0,0
kachape,pequeño,pequeño,A,Q,0,M,S,0,0
kachape,pequeños,pequeño,A,Q,0,M,P,0,0
karape,pequeña,pequeño,A,Q,0,F,S,0,0
karape,pequeñas,pequeño,A,Q,0,F,P,0,0
karape,pequeño,pequeño,A,Q,0,M,S,0,0
karape,pequeños,pequeño,A,Q,0,M,P,0,0
kyto,pequeña,pequeño,A,Q,0,F,S,0,0
kyto,pequeñas,pequeño,A,Q,0,F,P,0,0
kyto,pequeño,pequeño,A,Q,0,M,S,0,0
kyto,pequeños,pequeño,A,Q,0,M,P,0,0
kytomi,pequeña,pequeño,A,Q,0,F,S,0,0
kytomi,pequeñas,pequeño,A,Q,0,F,P,0,0
kytomi,pequeño,pequeño,A,Q,0,M,S,0,0
kytomi,pequeños,pequeño,A,Q,0,M,P,0,0
michĩ,pequeña,pequeño,A,Q,0,F,S,0,0
michĩ,pequeñas,pequeño,A,Q,0,F,P,0,0
michĩ,pequeño,pequeño,A,Q,0,M,S,0,0
michĩ,pequeños,pequeño,A,Q,0,M,P,0,0
mini,pequeña,pequeño,A,Q,0,F,S,0,0
mini,pequeñas,pequeño,A,Q,0,F,P,0,0
mini,pequeño,pequeño,A,Q,0,M,S,0,0
mini,pequeños,pequeño,A,Q,0,M,P,0,0
mirĩ,pequeña,pequeño,A,Q,0,F,S,0,0
mirĩ,pequeñas,pequeño,A,Q,0,F,P,0,0
mirĩ,pequeño,pequeño,A,Q,0,M,S,0,0
mirĩ,pequeños,pequeño,A,Q,0,M,P,0,0
plíki,pequeña,pequeño,A,Q,0,F,S,0,0
plíki,pequeñas,pequeño,A,Q,0,F,P,0,0
plíki,pequeño,pequeño,A,Q,0,M,S,0,0
plíki,pequeños,pequeño,A,Q,0,M,P,0,0
ra'y,pequeña,pequeño,A,Q,0,F,S,0,0
ra'y,pequeñas,pequeño,A,Q,0,F,P,0,0
ra'y,pequeño,pequeño,A,Q,0,M,S,0,0
ra'y,pequeños,pequeño,A,Q,0,M,P,0,0
sa'i,pequeña,pequeño,A,Q,0,F,S,0,0
sa'i,pequeñas,pequeño,A,Q,0,F,P,0,0
sa'i,pequeño,pequeño,A,Q,0,M,S,0,0
sa'i,pequeños,pequeño,A,Q,0,M,P,0,0
po'a'ỹ,perdedor,perdedor,A,Q,0,M,P,0,0
po'a'ỹ,perdedora,perdedor,A,Q,0,F,S,0,0
po'a'ỹ,perdedoras,perdedor,A,Q,0,F,P,0,0
po'a'ỹ,perdedores,perdedor,A,Q,0,M,S,0,0
hi'are,perdurable,perdurable,A,Q,0,C,S,0,0
hi'are,perdurables,perdurable,A,Q,0,C,P,0,0
opa'ỹva,perdurable,perdurable,A,Q,0,C,S,0,0
opa'ỹva,perdurables,perdurable,A,Q,0,C,P,0,0
meme,perenne,perenne,A,Q,0,C,S,0,0
meme,perennes,perenne,A,Q,0,C,P,0,0
memegua,perenne,perenne,A,Q,0,C,S,0,0
memegua,perennes,perenne,A,Q,0,C,P,0,0
ndokúiva,perenne,perenne,A,Q,0,C,S,0,0
ndokúiva,perennes,perenne,A,Q,0,C,P,0,0
ate'ỹ,perezosa,perezoso,A,Q,0,F,S,0,0
ate'ỹ,perezosas,perezoso,A,Q,0,F,P,0,0
ate'ỹ,perezoso,perezoso,A,Q,0,M,S,0,0
ate'ỹ,perezosos,perezoso,A,Q,0,M,P,0,0
pijy,perezosa,perezoso,A,Q,0,F,S,0,0
pijy,perezosas,perezoso,A,Q,0,F,P,0,0
pijy,perezoso,perezoso,A,Q,0,M,S,0,0
pijy,perezosos,perezoso,A,Q,0,M,P,0,0
marae'ỹ,perfecta,perfecto,A,Q,0,F,S,0,0
marae'ỹ,perfectas,perfecto,A,Q,0,F,P,0,0
marae'ỹ,perfecto,perfecto,A,Q,0,M,S,0,0
marae'ỹ,perfectos,perfecto,A,Q,0,M,P,0,0
marane'ỹ,perfecta,perfecto,A,Q,0,F,S,0,0
marane'ỹ,perfectas,perfecto,A,Q,0,F,P,0,0
marane'ỹ,perfecto,perfecto,A,Q,0,M,S,0,0
marane'ỹ,perfectos,perfecto,A,Q,0,M,P,0,0
oĩmbáva,perfecta,perfecto,A,Q,0,F,S,0,0
oĩmbáva,perfectas,perfecto,A,Q,0,F,P,0,0
oĩmbáva,perfecto,perfecto,A,Q,0,M,S,0,0
oĩmbáva,perfectos,perfecto,A,Q,0,M,P,0,0
kuaaha,perita,perito,A,Q,0,F,S,0,0
kuaaha,peritas,perito,A,Q,0,F,P,0,0
kuaaha,perito,perito,A,Q,0,M,S,0,0
kuaaha,peritos,perito,A,Q,0,M,P,0,0
kose,perjudicial,perjudicial,A,Q,0,C,S,0,0
kose,perjudiciales,perjudicial,A,Q,0,C,P,0,0
mbyaiha,perjudicial,perjudicial,A,Q,0,C,S,0,0
mbyaiha,perjudiciales,perjudicial,A,Q,0,C,P,0,0
vai,perjudicial,perjudicial,A,Q,0,C,S,0,0
vai,perjudiciales,perjudicial,A,Q,0,C,P,0,0
opytáva,permanente,permanente,A,Q,0,C,S,0,0
opytáva,permanentes,permanente,A,Q,0,C,P,0,0
tapiagua,permanente,permanente,A,Q,0,C,S,0,0
tapiagua,permanentes,permanente,A,Q,0,C,P,0,0
mbyaiha,perniciosa,pernicioso,A,Q,0,F,S,0,0
mbyaiha,perniciosas,pernicioso,A,Q,0,F,P,0,0
mbyaiha,pernicioso,pernicioso,A,Q,0,M,S,0,0
mbyaiha,perniciosos,pernicioso,A,Q,0,M,P,0,0
apyre'ỹ,perpetua,perpetuo,A,Q,0,F,S,0,0
apyre'ỹ,perpetuas,perpetuo,A,Q,0,F,P,0,0
apyre'ỹ,perpetuo,perpetuo,A,Q,0,M,S,0,0
apyre'ỹ,perpetuos,perpetuo,A,Q,0,M,P,0,0
opave'ỹva,perpetua,perpetuo,A,Q,0,F,S,0,0
opave'ỹva,perpetuas,perpetuo,A,Q,0,F,P,0,0
opave'ỹva,perpetuo,perpetuo,A,Q,0,M,S,0,0
opave'ỹva,perpetuos,perpetuo,A,Q,0,M,P,0,0
poguapy,perseverante,perseverante,A,Q,0,C,S,0,0
poguapy,perseverantes,perseverante,A,Q,0,C,P,0,0
tee,personal,personal,A,Q,0,C,S,0,0
tee,personales,personal,A,Q,0,C,P,0,0
arandu,perspicaces,perspicaz,A,Q,0,C,P,0,0
arandu,perspicaz,perspicaz,A,Q,0,C,S,0,0
akãhatã,pertinaces,pertinaz,A,Q,0,C,P,0,0
